RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
4336000.0,3004000.0,1485000.0,8654000.0,3147000.0,2863000.0,2955000.0,1464000.0,1332000.0,9679000.0,9666000.0,
4473000.0,3019000.0,1467000.0,8616000.0,3108000.0,3710000.0,2107000.0,1535000.0,1301000.0,9639000.0,9568000.0,
4454000.0,3031000.0,1469000.0,8591000.0,3114000.0,3704000.0,2107000.0,1580000.0,1256000.0,9639000.0,9568000.0,
4451000.0,3029000.0,1474000.0,8586000.0,3120000.0,4573000.0,1241000.0,1577000.0,1250000.0,9687000.0,9568000.0,
4448000.0,3028000.0,1476000.0,8573000.0,3095000.0,4573000.0,1241000.0,1622000.0,1204000.0,9736000.0,9593000.0,
4420000.0,3017000.0,1483000.0,8536000.0,3095000.0,4738000.0,1076000.0,1643000.0,1223000.0,9695000.0,9593000.0,
4410000.0,3017000.0,1487000.0,8516000.0,3071000.0,4738000.0,1076000.0,1699000.0,1168000.0,9695000.0,9617000.0,
4382000.0,3012000.0,1493000.0,8528000.0,3078000.0,4731000.0,1076000.0,1714000.0,1152000.0,9695000.0,9617000.0,
4369000.0,3004000.0,1500000.0,8518000.0,6579000.0,1220000.0,1080000.0,1702000.0,1152000.0,9695000.0,9635000.0,
4481000.0,2999000.0,1504000.0,8518000.0,6555000.0,1235000.0,1069000.0,1703000.0,1347000.0,9490000.0,9532000.0,
4449000.0,2999000.0,1466000.0,8520000.0,6555000.0,1235000.0,1068000.0,1728000.0,1323000.0,9538000.0,9572000.0,
4408000.0,2999000.0,1469000.0,8521000.0,6544000.0,1235000.0,1062000.0,1741000.0,1310000.0,9538000.0,9588000.0,
4375000.0,3004000.0,1468000.0,8494000.0,6504000.0,1229000.0,1062000.0,1788000.0,1262000.0,9538000.0,9642000.0,
4549000.0,3002000.0,1474000.0,8499000.0,6504000.0,1235000.0,1056000.0,1804000.0,1246000.0,9585000.0,9444000.0,
4523000.0,2997000.0,1458000.0,8471000.0,6481000.0,1235000.0,1068000.0,1792000.0,1246000.0,9585000.0,9486000.0,
4481000.0,2999000.0,1460000.0,8475000.0,6405000.0,1234000.0,1086000.0,1769000.0,1246000.0,9633000.0,9568000.0,
4448000.0,3000000.0,1463000.0,8479000.0,6411000.0,1228000.0,1086000.0,1828000.0,1187000.0,9682000.0,9568000.0,
4416000.0,3014000.0,1463000.0,8487000.0,6411000.0,1228000.0,1086000.0,1828000.0,1187000.0,9730000.0,9568000.0,
