RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
3705000.0,2542000.0,1335000.0,6872000.0,5262000.0,2873000.0,483200.0,1835000.0,1149000.0,9645000.0,9704000.0,
3886000.0,2549000.0,1336000.0,6837000.0,5268000.0,2867000.0,1456000.0,876100.0,1251000.0,9577000.0,9510000.0,
3881000.0,2553000.0,1337000.0,6837000.0,5251000.0,2875000.0,1442000.0,887800.0,1239000.0,9577000.0,9532000.0,
3852000.0,2555000.0,1339000.0,6833000.0,5276000.0,2835000.0,1457000.0,872100.0,1239000.0,9625000.0,9548000.0,
3828000.0,2550000.0,1340000.0,6841000.0,5232000.0,2841000.0,1463000.0,877500.0,1273000.0,9568000.0,9598000.0,
3795000.0,2547000.0,1344000.0,6862000.0,5239000.0,2841000.0,1457000.0,892500.0,1258000.0,9568000.0,9598000.0,
3751000.0,2546000.0,1345000.0,6866000.0,5200000.0,2847000.0,1451000.0,892500.0,1258000.0,9568000.0,9637000.0,
3615000.0,2537000.0,1293000.0,6971000.0,5149000.0,2847000.0,1457000.0,898400.0,1246000.0,9568000.0,9748000.0,
3550000.0,2542000.0,1298000.0,7092000.0,5116000.0,2841000.0,1467000.0,900700.0,1234000.0,9568000.0,9702000.0,
3499000.0,2539000.0,1300000.0,7138000.0,5100000.0,2842000.0,1460000.0,928500.0,1206000.0,9616000.0,9724000.0,
3622000.0,2530000.0,1309000.0,7138000.0,6678000.0,1216000.0,1465000.0,922500.0,1242000.0,9579000.0,9640000.0,
3596000.0,2536000.0,1314000.0,7104000.0,6663000.0,1210000.0,1473000.0,924100.0,1232000.0,9579000.0,9661000.0,
3583000.0,2534000.0,1294000.0,7089000.0,6655000.0,1204000.0,1473000.0,924100.0,1232000.0,9627000.0,9701000.0,
3571000.0,2530000.0,1296000.0,7079000.0,6642000.0,1208000.0,1469000.0,966300.0,1190000.0,9627000.0,9713000.0,
3557000.0,2532000.0,1297000.0,7074000.0,6641000.0,1204000.0,1462000.0,1003000.0,1153000.0,9627000.0,9726000.0,
3777000.0,2530000.0,1302000.0,7059000.0,6614000.0,1212000.0,1464000.0,1005000.0,1219000.0,9549000.0,9525000.0,
3747000.0,2534000.0,1304000.0,7044000.0,6607000.0,1205000.0,1484000.0,985200.0,1219000.0,9549000.0,9537000.0,
3879000.0,2534000.0,1307000.0,7029000.0,6480000.0,1205000.0,1494000.0,1027000.0,1167000.0,9597000.0,9509000.0,
3843000.0,2528000.0,1309000.0,7015000.0,6350000.0,1211000.0,1488000.0,1039000.0,1155000.0,9597000.0,9636000.0,
3829000.0,2530000.0,1311000.0,7005000.0,6235000.0,1205000.0,1503000.0,1079000.0,1100000.0,9597000.0,9758000.0,
3800000.0,2523000.0,1316000.0,7000000.0,6120000.0,1205000.0,1519000.0,1101000.0,1062000.0,9597000.0,9872000.0,
3850000.0,2537000.0,1318000.0,6995000.0,6069000.0,1204000.0,1519000.0,1101000.0,1062000.0,9597000.0,9825000.0,
3885000.0,2537000.0,1323000.0,6965000.0,6006000.0,1212000.0,1521000.0,1091000.0,1062000.0,9645000.0,9828000.0,
4051000.0,2523000.0,1325000.0,6960000.0,5996000.0,1213000.0,1525000.0,1080000.0,1174000.0,9580000.0,9649000.0,
4101000.0,2526000.0,1328000.0,7073000.0,5949000.0,1219000.0,1519000.0,1092000.0,1281000.0,9509000.0,9503000.0,
