RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
4688000.0,2796000.0,1341000.0,8361000.0,4639000.0,939500.0,1809000.0,2623000.0,1126000.0,9769000.0,9650000.0,
4583000.0,2793000.0,1346000.0,8401000.0,4615000.0,945600.0,1803000.0,2623000.0,1126000.0,9966000.0,9727000.0,
4820000.0,2790000.0,1348000.0,8381000.0,4564000.0,951600.0,1814000.0,2606000.0,1215000.0,9927000.0,9526000.0,
4794000.0,2789000.0,1352000.0,8389000.0,4476000.0,939500.0,1825000.0,2619000.0,1191000.0,9977000.0,9625000.0,
4777000.0,2786000.0,1335000.0,8386000.0,4445000.0,939500.0,1825000.0,2647000.0,1163000.0,1.003E7,9678000.0,
4725000.0,2797000.0,1340000.0,8376000.0,4350000.0,938000.0,1830000.0,2643000.0,1152000.0,1.008E7,9803000.0,
4947000.0,2794000.0,1347000.0,8371000.0,4277000.0,944000.0,1839000.0,2628000.0,1170000.0,1.016E7,9630000.0,
5033000.0,2807000.0,1350000.0,8348000.0,4171000.0,929200.0,1860000.0,2606000.0,1237000.0,1.009E7,9638000.0,
4984000.0,2809000.0,1353000.0,8339000.0,4127000.0,929200.0,1860000.0,2622000.0,1221000.0,1.009E7,9700000.0,
4958000.0,2806000.0,1359000.0,8353000.0,4058000.0,937600.0,1858000.0,2616000.0,1221000.0,1.014E7,9768000.0,
4998000.0,2806000.0,1361000.0,8402000.0,3945000.0,938500.0,1862000.0,2622000.0,1375000.0,9973000.0,9760000.0,
4984000.0,2802000.0,1363000.0,8402000.0,3873000.0,938500.0,1886000.0,2636000.0,1337000.0,1.002E7,9832000.0,
4975000.0,2805000.0,1364000.0,8384000.0,3861000.0,951600.0,1891000.0,2629000.0,1326000.0,1.002E7,9844000.0,
4932000.0,2810000.0,1367000.0,8366000.0,3791000.0,964400.0,1884000.0,2623000.0,1326000.0,1.002E7,9926000.0,
5064000.0,2804000.0,1370000.0,8444000.0,3768000.0,964400.0,1884000.0,2635000.0,1388000.0,9948000.0,9696000.0,
5290000.0,2807000.0,1373000.0,8432000.0,3773000.0,896400.0,1890000.0,2629000.0,1536000.0,9900000.0,9505000.0,
5272000.0,2799000.0,1360000.0,8422000.0,3748000.0,898400.0,1883000.0,2644000.0,1521000.0,9900000.0,9559000.0,
5254000.0,2790000.0,1366000.0,8417000.0,3693000.0,911900.0,1869000.0,2644000.0,1521000.0,9949000.0,9614000.0,
5209000.0,2782000.0,1369000.0,8423000.0,3661000.0,899800.0,1875000.0,2653000.0,1507000.0,9949000.0,9658000.0,
5227000.0,2764000.0,1377000.0,8396000.0,3579000.0,899800.0,1875000.0,2675000.0,1568000.0,9865000.0,9668000.0,
5261000.0,2763000.0,1380000.0,8366000.0,3548000.0,905900.0,1869000.0,2675000.0,1621000.0,9862000.0,9623000.0,
5335000.0,2751000.0,1386000.0,8353000.0,3483000.0,904400.0,1874000.0,2677000.0,1643000.0,9932000.0,9589000.0,
5128000.0,2752000.0,1389000.0,8516000.0,3457000.0,911200.0,1892000.0,2651000.0,1643000.0,9932000.0,9615000.0,
5259000.0,2744000.0,1390000.0,8507000.0,3417000.0,899200.0,1898000.0,2670000.0,1739000.0,9812000.0,9485000.0,
