R-TfaEn,REn,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,TfaEn,area,bead1,cMHCIEn,exCxEn,imCxEn,membraneMarker,mvb,oMHCIEn,pepEn,pepMHCIEn,povaEn,protonEn,solubleMarker,volume,
1.3E-38,0.0085,3100.0,1400.0,2800.0,4200000.0,3900.0,1400.0,1800.0,620.0,5700.0,0.16,4200000.0,0.012,1.3E-5,0.078,0.078,0.0,550.0,3.2,9.1E-16,6.1E-23,77.0,1.9E7,1.0,7.1E8,
1.2E-38,0.0084,3100.0,1400.0,2800.0,4099999.9999999995,3900.0,1400.0,1800.0,620.0,5700.0,0.16,4099999.9999999995,0.012,1.4E-5,0.077,0.077,0.0,550.0,3.1,9.1E-16,2.7E-23,77.0,1.9E7,1.0,7.0E8,
1.2E-38,0.0081,3100.0,1400.0,2800.0,3799999.9999999995,3900.0,1400.0,1800.0,620.0,5700.0,0.16,3799999.9999999995,0.012,1.5E-5,0.075,0.075,0.0,550.0,3.0,9.1E-16,1.2E-23,77.0,1.8E7,1.0,7.0E8,
1.2E-38,0.0081,3100.0,1400.0,2800.0,3799999.9999999995,3900.0,1400.0,1800.0,620.0,5700.0,0.16,3799999.9999999995,0.012,1.5E-5,0.075,0.075,0.0,550.0,3.0,9.1E-16,3.599999999999999E-24,77.0,1.8E7,1.0,7.0E8,
1.2E-38,0.0081,3100.0,1400.0,2800.0,3799999.9999999995,3900.0,1400.0,1800.0,620.0,5700.0,0.16,3799999.9999999995,0.012,1.4E-5,0.075,0.075,0.0,550.0,3.0,9.1E-16,1.0999999999999998E-24,77.0,1.8E7,1.0,7.0E8,
1.2E-38,0.0081,3100.0,1400.0,2800.0,3799999.9999999995,3900.0,1400.0,1800.0,620.0,5700.0,0.16,3799999.9999999995,0.012,1.2E-5,0.075,0.075,0.0,540.0,3.0,9.1E-16,3.4E-25,77.0,1.9E7,1.0,7.0E8,
1.2E-38,0.0081,3100.0,1400.0,2800.0,3799999.9999999995,3900.0,1400.0,1800.0,620.0,5700.0,0.16,3799999.9999999995,0.012,1.0E-5,0.075,0.075,0.0,540.0,3.0,9.1E-16,1.0999999999999999E-25,77.0,2.1E7,1.0,7.0E8,
1.2E-38,0.0081,3100.0,1400.0,2800.0,3799999.9999999995,3900.0,1400.0,1800.0,620.0,5700.0,0.16,3799999.9999999995,0.012,8.6E-6,0.075,0.075,0.0,540.0,3.0,9.1E-16,4.2E-26,77.0,2.2E7,1.0,7.0E8,
1.2E-38,0.0081,3100.0,1400.0,2800.0,3799999.9999999995,3900.0,1400.0,1800.0,620.0,5700.0,0.16,3799999.9999999995,0.012,7.1E-6,0.075,0.075,0.0,540.0,3.0,9.1E-16,2.0E-26,77.0,2.3E7,1.0,7.0E8,
1.2E-38,0.0081,3100.0,1400.0,2800.0,3799999.9999999995,3900.0,1400.0,1800.0,620.0,5700.0,0.16,3799999.9999999995,0.012,6.0E-6,0.075,0.075,0.0,540.0,3.0,9.1E-16,1.2E-26,77.0,2.5E7,1.0,7.0E8,
1.2E-38,0.0081,3100.0,1400.0,2800.0,3799999.9999999995,3900.0,1400.0,1800.0,620.0,5700.0,0.16,3799999.9999999995,0.012,5.0E-6,0.075,0.075,0.0,540.0,3.0,9.1E-16,8.4E-27,77.0,2.7E7,1.0,7.0E8,
1.2E-38,0.0081,3100.0,1400.0,2800.0,3799999.9999999995,3900.0,1400.0,1800.0,620.0,5700.0,0.16,3799999.9999999995,0.012,6.3E-6,0.075,0.075,0.0,530.0,3.0,9.1E-16,7.800000000000001E-27,77.0,2.5E7,1.0,7.0E8,
1.2E-38,0.0081,3100.0,1400.0,2800.0,3799999.9999999995,3900.0,1400.0,1800.0,620.0,5700.0,0.16,3799999.9999999995,0.012,6.7E-6,0.075,0.075,0.0,530.0,3.0,9.1E-16,8.4E-27,77.0,2.4E7,1.0,7.0E8,
1.2E-38,0.0081,3100.0,1400.0,2800.0,3799999.9999999995,3900.0,1400.0,1800.0,620.0,5700.0,0.16,3799999.9999999995,0.011,6.5E-6,0.075,0.075,0.0,520.0,3.0,9.1E-16,8.6E-27,77.0,2.4E7,1.0,7.0E8,
1.2E-38,0.0081,3100.0,1400.0,2800.0,3799999.9999999995,3900.0,1400.0,1800.0,620.0,5700.0,0.16,3799999.9999999995,0.011,6.0E-6,0.075,0.075,0.0,520.0,3.0,9.1E-16,8.300000000000001E-27,77.0,2.5E7,1.0,7.0E8,
1.2E-38,0.0081,3100.0,1400.0,2800.0,3799999.9999999995,3900.0,1400.0,1800.0,620.0,5700.0,0.16,3799999.9999999995,0.011,5.3E-6,0.075,0.075,0.0,520.0,3.0,9.2E-16,7.6E-27,77.0,2.6E7,1.0,7.0E8,
1.2E-38,0.0081,3100.0,1400.0,2800.0,3799999.9999999995,3900.0,1400.0,1800.0,620.0,5700.0,0.16,3799999.9999999995,0.011,4.6E-6,0.075,0.075,0.0,520.0,3.0,9.2E-16,6.7E-27,77.0,2.7E7,1.0,7.0E8,
1.2E-38,0.0081,3100.0,1400.0,2800.0,3799999.9999999995,3900.0,1400.0,1800.0,620.0,5700.0,0.16,3799999.9999999995,0.011,4.0E-6,0.075,0.075,0.0,520.0,3.0,9.2E-16,5.9000000000000005E-27,77.0,2.9E7,1.0,7.0E8,
1.2E-38,0.0081,3100.0,1400.0,2800.0,3799999.9999999995,3900.0,1400.0,1800.0,620.0,5700.0,0.16,3799999.9999999995,0.011,3.5E-6,0.075,0.075,0.0,520.0,3.0,9.2E-16,5.1E-27,77.0,3.0E7,1.0,7.0E8,
1.2E-38,0.0081,3100.0,1400.0,2800.0,3799999.9999999995,3900.0,1400.0,1800.0,620.0,5700.0,0.16,3799999.9999999995,0.011,4.0E-6,0.075,0.075,0.0,520.0,3.0,9.2E-16,4.9000000000000005E-27,77.0,2.9E7,1.0,7.0E8,
1.2E-38,0.0081,3100.0,1400.0,2800.0,3799999.9999999995,3900.0,1400.0,1800.0,620.0,5700.0,0.16,3799999.9999999995,0.011,4.7E-6,0.075,0.075,0.0,510.0,3.0,9.2E-16,5.6E-27,77.0,2.7E7,1.0,7.0E8,
1.2E-38,0.0081,3100.0,1400.0,2800.0,3799999.9999999995,3900.0,1400.0,1800.0,620.0,5700.0,0.16,3799999.9999999995,0.011,4.9E-6,0.075,0.075,0.0,510.0,3.0,9.2E-16,6.2000000000000004E-27,77.0,2.7E7,1.0,7.0E8,
1.2E-38,0.0081,3100.0,1400.0,2800.0,3799999.9999999995,3900.0,1400.0,1800.0,620.0,5700.0,0.16,3799999.9999999995,0.011,4.7E-6,0.075,0.075,0.0,510.0,3.0,9.2E-16,6.3E-27,77.0,2.7E7,1.0,7.0E8,
1.2E-38,0.0081,3100.0,1400.0,2800.0,3799999.9999999995,3900.0,1400.0,1800.0,620.0,5700.0,0.16,3799999.9999999995,0.011,4.3E-6,0.075,0.075,0.0,510.0,3.0,9.2E-16,6.0E-27,77.0,2.8E7,1.0,7.0E8,
1.2E-38,0.0081,3100.0,1400.0,2800.0,3799999.9999999995,3900.0,1400.0,1800.0,620.0,5700.0,0.16,3799999.9999999995,0.011,3.8E-6,0.075,0.075,0.0,510.0,3.0,9.2E-16,5.5E-27,77.0,2.9E7,1.0,7.0E8,
1.2E-38,0.0081,3100.0,1400.0,2800.0,3799999.9999999995,3900.0,1400.0,1800.0,620.0,5700.0,0.16,3799999.9999999995,0.011,3.7E-6,0.074,0.074,0.0,500.0,3.0,9.1E-16,5.0E-27,76.0,2.9E7,1.0,6.9E8,
1.2E-38,0.0081,3100.0,1400.0,2800.0,3799999.9999999995,3900.0,1400.0,1800.0,620.0,5700.0,0.16,3799999.9999999995,0.011,4.6E-6,0.074,0.074,0.0,490.0,3.0,9.1E-16,5.4000000000000005E-27,76.0,2.7E7,1.0,6.9E8,
1.2E-38,0.0081,3100.0,1400.0,2800.0,3799999.9999999995,3900.0,1400.0,1800.0,620.0,5700.0,0.16,3799999.9999999995,0.011,5.1E-6,0.074,0.074,0.0,490.0,3.0,9.2E-16,6.2000000000000004E-27,76.0,2.6E7,1.0,6.9E8,
1.2E-38,0.0081,3100.0,1400.0,2800.0,3799999.9999999995,3900.0,1400.0,1800.0,620.0,5700.0,0.16,3799999.9999999995,0.011,5.0E-6,0.074,0.074,0.0,490.0,3.0,9.2E-16,6.5E-27,76.0,2.6E7,1.0,6.9E8,
1.2E-38,0.0081,3100.0,1400.0,2800.0,3799999.9999999995,3900.0,1400.0,1800.0,620.0,5700.0,0.16,3799999.9999999995,0.011,4.7E-6,0.074,0.074,0.0,490.0,3.0,9.2E-16,6.4000000000000005E-27,76.0,2.7E7,1.0,6.9E8,
1.2E-38,0.0081,3100.0,1400.0,2800.0,3799999.9999999995,3900.0,1400.0,1800.0,620.0,5700.0,0.16,3799999.9999999995,0.011,4.2E-6,0.074,0.074,0.0,490.0,3.0,9.2E-16,6.0E-27,76.0,2.8E7,1.0,6.9E8,
1.2E-38,0.0081,3100.0,1400.0,2800.0,3799999.9999999995,3900.0,1400.0,1800.0,620.0,5700.0,0.16,3799999.9999999995,0.011,3.7E-6,0.074,0.074,0.0,490.0,3.0,9.2E-16,5.4000000000000005E-27,76.0,2.9E7,1.0,6.9E8,
1.2E-38,0.0081,3100.0,1400.0,2800.0,3799999.9999999995,3900.0,1400.0,1800.0,620.0,5700.0,0.16,3799999.9999999995,0.011,3.2E-6,0.074,0.074,0.0,490.0,3.0,9.2E-16,4.8E-27,76.0,3.1E7,1.0,6.9E8,
1.2E-38,0.0081,3100.0,1400.0,2800.0,3799999.9999999995,3900.0,1400.0,1800.0,620.0,5700.0,0.16,3799999.9999999995,0.011,2.8E-6,0.074,0.074,0.0,480.0,3.0,9.2E-16,4.2E-27,76.0,3.2E7,1.0,6.9E8,
1.2E-38,0.0081,3100.0,1400.0,2800.0,3799999.9999999995,3900.0,1400.0,1800.0,620.0,5700.0,0.16,3799999.9999999995,0.011,3.6E-6,0.074,0.074,0.0,480.0,3.0,9.2E-16,4.2E-27,76.0,3.0E7,1.0,6.9E8,
1.2E-38,0.0081,3100.0,1400.0,2800.0,3799999.9999999995,3900.0,1400.0,1800.0,620.0,5700.0,0.16,3799999.9999999995,0.011,4.2E-6,0.074,0.074,0.0,480.0,3.0,9.2E-16,5.0E-27,76.0,2.8E7,1.0,6.9E8,
1.2E-38,0.0081,3100.0,1400.0,2800.0,3799999.9999999995,3900.0,1400.0,1800.0,620.0,5700.0,0.16,3799999.9999999995,0.011,4.3E-6,0.074,0.074,0.0,480.0,3.0,9.2E-16,5.5E-27,76.0,2.8E7,1.0,6.9E8,
1.2E-38,0.0081,3100.0,1400.0,2800.0,3799999.9999999995,3900.0,1400.0,1800.0,620.0,5700.0,0.16,3799999.9999999995,0.011,4.2E-6,0.074,0.074,0.0,480.0,3.0,9.2E-16,5.6E-27,76.0,2.8E7,1.0,6.9E8,
1.2E-38,0.0081,3100.0,1400.0,2800.0,3799999.9999999995,3900.0,1400.0,1800.0,620.0,5700.0,0.16,3799999.9999999995,0.011,3.8E-6,0.074,0.074,0.0,470.0,3.0,9.2E-16,5.4000000000000005E-27,76.0,2.9E7,1.0,6.9E8,
1.2E-38,0.0081,3100.0,1400.0,2800.0,3799999.9999999995,3900.0,1400.0,1800.0,620.0,5700.0,0.16,3799999.9999999995,0.011,3.4E-6,0.074,0.074,0.0,460.0,3.0,9.3E-16,4.9000000000000005E-27,76.0,3.0E7,1.0,6.9E8,
1.2E-38,0.0081,3100.0,1400.0,2800.0,3799999.9999999995,3900.0,1400.0,1800.0,620.0,5700.0,0.16,3799999.9999999995,0.011,3.0E-6,0.074,0.074,0.0,460.0,3.0,9.3E-16,4.5E-27,76.0,3.2E7,1.0,6.9E8,
1.2E-38,0.0081,3100.0,1400.0,2800.0,3799999.9999999995,3900.0,1400.0,1800.0,620.0,5700.0,0.16,3799999.9999999995,0.011,2.7E-6,0.074,0.074,0.0,450.0,3.0,9.3E-16,4.0E-27,76.0,3.3E7,1.0,6.9E8,
1.2E-38,0.0081,3100.0,1400.0,2800.0,3799999.9999999995,3900.0,1400.0,1800.0,620.0,5700.0,0.16,3799999.9999999995,0.011,3.0E-6,0.074,0.074,0.0,450.0,3.0,9.3E-16,3.7E-27,76.0,3.2E7,1.0,6.9E8,
1.2E-38,0.0081,3100.0,1400.0,2800.0,3799999.9999999995,3900.0,1400.0,1800.0,620.0,5700.0,0.16,3799999.9999999995,0.011,3.7E-6,0.074,0.074,0.0,450.0,3.0,9.3E-16,4.3E-27,76.0,2.9E7,1.0,6.9E8,
1.2E-38,0.0081,3100.0,1400.0,2800.0,3799999.9999999995,3900.0,1400.0,1800.0,620.0,5700.0,0.16,3799999.9999999995,0.01,4.0E-6,0.074,0.074,0.0,450.0,3.0,9.3E-16,4.9000000000000005E-27,76.0,2.9E7,1.0,6.9E8,
1.2E-38,0.0081,3100.0,1400.0,2800.0,3799999.9999999995,3900.0,1400.0,1800.0,620.0,5700.0,0.16,3799999.9999999995,0.01,3.9E-6,0.074,0.074,0.0,450.0,3.0,9.3E-16,5.2E-27,76.0,2.9E7,1.0,6.9E8,
1.2E-38,0.0081,3100.0,1400.0,2800.0,3799999.9999999995,3900.0,1400.0,1800.0,620.0,5700.0,0.16,3799999.9999999995,0.01,3.7E-6,0.074,0.074,0.0,450.0,3.0,9.3E-16,5.1E-27,76.0,2.9E7,1.0,6.9E8,
1.2E-38,0.0081,3100.0,1400.0,2800.0,3799999.9999999995,3900.0,1400.0,1800.0,620.0,5700.0,0.16,3799999.9999999995,0.01,3.3E-6,0.074,0.074,0.0,450.0,3.0,9.2E-16,4.8E-27,75.0,3.0E7,1.0,6.9E8,
1.2E-38,0.008,3100.0,1400.0,2800.0,3699999.9999999995,3900.0,1400.0,1800.0,620.0,5700.0,0.16,3799999.9999999995,0.01,4.0E-6,0.074,0.074,0.0,450.0,3.0,9.2E-16,4.8E-27,75.0,2.8E7,1.0,6.9E8,
1.2E-38,0.008,3100.0,1400.0,2800.0,3699999.9999999995,3900.0,1400.0,1800.0,620.0,5700.0,0.16,3799999.9999999995,0.01,4.7E-6,0.074,0.074,0.0,440.0,3.0,9.2E-16,5.6E-27,75.0,2.7E7,1.0,6.9E8,
1.2E-38,0.008,3100.0,1400.0,2800.0,3699999.9999999995,3900.0,1400.0,1800.0,620.0,5700.0,0.16,3799999.9999999995,0.01,4.9E-6,0.074,0.074,0.0,440.0,3.0,9.3E-16,6.2000000000000004E-27,75.0,2.6E7,1.0,6.9E8,
1.2E-38,0.008,3100.0,1400.0,2800.0,3699999.9999999995,3900.0,1400.0,1800.0,620.0,5700.0,0.16,3799999.9999999995,0.01,4.7E-6,0.074,0.074,0.0,440.0,3.0,9.3E-16,6.4000000000000005E-27,75.0,2.7E7,1.0,6.9E8,
1.2E-38,0.008,3100.0,1400.0,2800.0,3699999.9999999995,3900.0,1400.0,1800.0,620.0,5700.0,0.16,3799999.9999999995,0.01,4.3E-6,0.074,0.074,0.0,440.0,3.0,9.3E-16,6.1E-27,75.0,2.8E7,1.0,6.9E8,
1.2E-38,0.008,3100.0,1400.0,2800.0,3699999.9999999995,3900.0,1400.0,1800.0,620.0,5700.0,0.16,3799999.9999999995,0.01,3.8E-6,0.074,0.074,0.0,430.0,3.0,9.3E-16,5.6E-27,75.0,2.9E7,1.0,6.9E8,
1.2E-38,0.008,3100.0,1400.0,2800.0,3699999.9999999995,3900.0,1400.0,1800.0,620.0,5700.0,0.16,3799999.9999999995,0.01,3.4E-6,0.074,0.074,0.0,430.0,3.0,9.3E-16,5.0E-27,75.0,3.0E7,1.0,6.9E8,
1.2E-38,0.008,3100.0,1400.0,2800.0,3699999.9999999995,3900.0,1400.0,1800.0,620.0,5700.0,0.16,3799999.9999999995,0.01,2.9E-6,0.074,0.074,0.0,430.0,3.0,9.3E-16,4.4000000000000005E-27,75.0,3.2E7,1.0,6.9E8,
1.2E-38,0.008,3100.0,1400.0,2800.0,3699999.9999999995,3900.0,1400.0,1800.0,620.0,5700.0,0.16,3799999.9999999995,0.01,3.0E-6,0.074,0.074,0.0,430.0,3.0,9.3E-16,4.0E-27,75.0,3.1E7,1.0,6.9E8,
1.2E-38,0.008,3100.0,1400.0,2800.0,3699999.9999999995,3900.0,1400.0,1800.0,620.0,5700.0,0.16,3799999.9999999995,0.01,3.8E-6,0.074,0.074,0.0,420.0,3.0,9.3E-16,4.6E-27,75.0,2.9E7,1.0,6.9E8,
1.2E-38,0.008,3100.0,1400.0,2800.0,3699999.9999999995,3900.0,1400.0,1800.0,620.0,5700.0,0.16,3799999.9999999995,0.01,4.2E-6,0.074,0.074,0.0,410.0,3.0,9.3E-16,5.2E-27,75.0,2.8E7,1.0,6.9E8,
1.2E-38,0.008,3100.0,1400.0,2800.0,3699999.9999999995,3900.0,1400.0,1800.0,620.0,5700.0,0.16,3799999.9999999995,0.01,4.2E-6,0.074,0.074,0.0,400.0,3.0,9.3E-16,5.6E-27,75.0,2.8E7,1.0,6.9E8,
1.2E-38,0.008,3100.0,1400.0,2800.0,3699999.9999999995,3900.0,1400.0,1800.0,620.0,5700.0,0.16,3799999.9999999995,0.01,3.9E-6,0.074,0.074,0.0,400.0,3.0,9.4E-16,5.5E-27,75.0,2.8E7,1.0,6.9E8,
1.2E-38,0.008,3100.0,1400.0,2800.0,3699999.9999999995,3900.0,1400.0,1800.0,620.0,5700.0,0.16,3799999.9999999995,0.0099,3.5E-6,0.074,0.074,0.0,400.0,3.0,9.4E-16,5.2E-27,75.0,2.9E7,1.0,6.9E8,
1.2E-38,0.008,3100.0,1400.0,2800.0,3699999.9999999995,3900.0,1400.0,1800.0,620.0,5700.0,0.16,3799999.9999999995,0.0099,3.2E-6,0.074,0.074,0.0,400.0,3.0,9.4E-16,4.7E-27,75.0,3.1E7,1.0,6.9E8,
1.2E-38,0.008,3100.0,1400.0,2800.0,3699999.9999999995,3900.0,1400.0,1800.0,620.0,5700.0,0.16,3799999.9999999995,0.0099,2.8E-6,0.074,0.074,0.0,400.0,3.0,9.4E-16,4.2E-27,75.0,3.2E7,1.0,6.9E8,
1.2E-38,0.008,3100.0,1400.0,2800.0,3699999.9999999995,3900.0,1400.0,1800.0,620.0,5700.0,0.16,3799999.9999999995,0.0099,2.6E-6,0.074,0.074,0.0,390.0,3.0,9.4E-16,3.7E-27,75.0,3.3E7,1.0,6.9E8,
1.2E-38,0.008,3100.0,1400.0,2800.0,3699999.9999999995,3900.0,1400.0,1800.0,620.0,5700.0,0.16,3799999.9999999995,0.0098,3.4E-6,0.074,0.074,0.0,390.0,3.0,9.4E-16,4.1E-27,75.0,3.0E7,1.0,6.9E8,
1.2E-38,0.008,3100.0,1400.0,2800.0,3699999.9999999995,3900.0,1400.0,1800.0,620.0,5700.0,0.16,3799999.9999999995,0.0098,3.9E-6,0.074,0.074,0.0,390.0,3.0,9.4E-16,4.8E-27,75.0,2.9E7,1.0,6.9E8,
1.2E-38,0.008,3100.0,1400.0,2800.0,3699999.9999999995,3900.0,1400.0,1800.0,620.0,5700.0,0.16,3799999.9999999995,0.0098,3.9E-6,0.074,0.074,0.0,390.0,3.0,9.4E-16,5.2E-27,75.0,2.8E7,1.0,6.9E8,
1.2E-38,0.008,3100.0,1400.0,2800.0,3699999.9999999995,3900.0,1400.0,1800.0,620.0,5700.0,0.16,3799999.9999999995,0.0098,3.8E-6,0.074,0.074,0.0,390.0,3.0,9.4E-16,5.3E-27,75.0,2.9E7,1.0,6.9E8,
1.2E-38,0.008,3100.0,1400.0,2800.0,3699999.9999999995,3900.0,1400.0,1800.0,620.0,5700.0,0.16,3799999.9999999995,0.0097,3.5E-6,0.074,0.074,0.0,380.0,3.0,9.4E-16,5.0E-27,75.0,3.0E7,1.0,6.9E8,
1.2E-38,0.008,3100.0,1400.0,2800.0,3699999.9999999995,3900.0,1400.0,1800.0,620.0,5700.0,0.16,3799999.9999999995,0.0097,3.1E-6,0.074,0.074,0.0,380.0,3.0,9.5E-16,4.6E-27,75.0,3.1E7,1.0,6.9E8,
1.2E-38,0.008,3100.0,1400.0,2800.0,3699999.9999999995,3900.0,1400.0,1800.0,620.0,5700.0,0.16,3799999.9999999995,0.0097,2.8E-6,0.074,0.074,0.0,380.0,3.0,9.5E-16,4.2E-27,75.0,3.2E7,1.0,6.9E8,
1.2E-38,0.008,3100.0,1400.0,2800.0,3699999.9999999995,3900.0,1400.0,1800.0,620.0,5700.0,0.16,3799999.9999999995,0.0096,2.4E-6,0.074,0.074,0.0,380.0,3.0,9.5E-16,3.7E-27,75.0,3.4E7,1.0,6.9E8,
1.2E-38,0.008,3100.0,1400.0,2800.0,3699999.9999999995,3900.0,1400.0,1800.0,620.0,5700.0,0.16,3799999.9999999995,0.0096,3.1E-6,0.074,0.074,0.0,380.0,3.0,9.5E-16,3.7E-27,75.0,3.1E7,1.0,6.9E8,
1.2E-38,0.008,3100.0,1400.0,2800.0,3699999.9999999995,3900.0,1400.0,1800.0,620.0,5700.0,0.16,3799999.9999999995,0.0095,3.6E-6,0.074,0.074,0.0,380.0,3.0,9.5E-16,4.4000000000000005E-27,75.0,2.9E7,1.0,6.9E8,
1.2E-38,0.008,3100.0,1400.0,2800.0,3699999.9999999995,3900.0,1400.0,1800.0,620.0,5700.0,0.16,3799999.9999999995,0.0095,3.8E-6,0.074,0.074,0.0,380.0,3.0,9.5E-16,4.9000000000000005E-27,75.0,2.9E7,1.0,6.9E8,
1.2E-38,0.008,3100.0,1400.0,2800.0,3699999.9999999995,3900.0,1400.0,1800.0,620.0,5700.0,0.16,3799999.9999999995,0.0095,3.7E-6,0.074,0.074,0.0,370.0,3.0,9.5E-16,5.1E-27,75.0,2.9E7,1.0,6.9E8,
1.2E-38,0.008,3100.0,1400.0,2800.0,3699999.9999999995,3900.0,1400.0,1800.0,620.0,5700.0,0.16,3799999.9999999995,0.0095,3.4E-6,0.074,0.074,0.0,370.0,3.0,9.5E-16,5.0E-27,75.0,3.0E7,1.0,6.9E8,
1.2E-38,0.008,3100.0,1400.0,2800.0,3699999.9999999995,3900.0,1400.0,1800.0,620.0,5700.0,0.16,3799999.9999999995,0.0094,3.1E-6,0.074,0.074,0.0,370.0,3.0,9.5E-16,4.6E-27,75.0,3.1E7,1.0,6.9E8,
1.2E-38,0.008,3100.0,1400.0,2800.0,3699999.9999999995,3900.0,1400.0,1800.0,620.0,5700.0,0.16,3799999.9999999995,0.0094,2.8E-6,0.074,0.074,0.0,360.0,3.0,9.5E-16,4.3E-27,75.0,3.2E7,1.0,6.9E8,
1.2E-38,0.008,3100.0,1400.0,2800.0,3699999.9999999995,3900.0,1400.0,1800.0,620.0,5700.0,0.16,3799999.9999999995,0.0094,2.5E-6,0.074,0.074,0.0,360.0,3.0,9.6E-16,3.8E-27,75.0,3.3E7,1.0,6.9E8,
1.2E-38,0.008,3100.0,1400.0,2800.0,3699999.9999999995,3900.0,1400.0,1800.0,620.0,5700.0,0.16,3799999.9999999995,0.0094,2.7E-6,0.074,0.074,0.0,360.0,3.0,9.6E-16,3.5E-27,75.0,3.2E7,1.0,6.9E8,
1.2E-38,0.008,3100.0,1400.0,2800.0,3699999.9999999995,3900.0,1400.0,1800.0,620.0,5700.0,0.16,3799999.9999999995,0.0093,3.4E-6,0.074,0.074,0.0,350.0,3.0,9.6E-16,4.2E-27,75.0,3.0E7,1.0,6.9E8,
1.2E-38,0.008,3100.0,1400.0,2800.0,3699999.9999999995,3900.0,1400.0,1800.0,620.0,5700.0,0.16,3799999.9999999995,0.0093,3.7E-6,0.074,0.074,0.0,350.0,3.0,9.6E-16,4.7E-27,75.0,2.9E7,1.0,6.9E8,
1.2E-38,0.008,3100.0,1400.0,2800.0,3699999.9999999995,3900.0,1400.0,1800.0,620.0,5700.0,0.16,3799999.9999999995,0.0093,3.7E-6,0.074,0.074,0.0,340.0,3.0,9.6E-16,5.1E-27,75.0,2.9E7,1.0,6.9E8,
1.2E-38,0.008,3100.0,1400.0,2800.0,3699999.9999999995,3900.0,1400.0,1800.0,620.0,5700.0,0.16,3799999.9999999995,0.0092,3.5E-6,0.074,0.074,0.0,340.0,3.0,9.6E-16,5.1E-27,75.0,2.9E7,1.0,6.9E8,
1.2E-38,0.008,3100.0,1400.0,2800.0,3699999.9999999995,3900.0,1400.0,1800.0,620.0,5700.0,0.16,3799999.9999999995,0.0092,3.2E-6,0.074,0.074,0.0,340.0,3.0,9.6E-16,4.8E-27,75.0,3.1E7,1.0,6.9E8,
1.2E-38,0.008,3100.0,1400.0,2800.0,3699999.9999999995,3900.0,1400.0,1800.0,620.0,5700.0,0.16,3799999.9999999995,0.0092,2.9E-6,0.074,0.074,0.0,340.0,3.0,9.6E-16,4.4000000000000005E-27,75.0,3.2E7,1.0,6.9E8,
1.2E-38,0.008,3100.0,1400.0,2800.0,3699999.9999999995,3900.0,1400.0,1800.0,620.0,5700.0,0.16,3799999.9999999995,0.0092,2.6E-6,0.074,0.074,0.0,340.0,3.0,9.6E-16,4.0E-27,75.0,3.3E7,1.0,6.9E8,
1.2E-38,0.008,3100.0,1400.0,2800.0,3699999.9999999995,3900.0,1400.0,1800.0,620.0,5700.0,0.16,3799999.9999999995,0.0091,2.4E-6,0.074,0.074,0.0,340.0,3.0,9.7E-16,3.5E-27,75.0,3.4E7,1.0,6.9E8,
1.2E-38,0.008,3100.0,1400.0,2800.0,3699999.9999999995,3900.0,1400.0,1800.0,620.0,5700.0,0.16,3799999.9999999995,0.0091,3.2E-6,0.074,0.074,0.0,340.0,3.0,9.7E-16,3.9000000000000004E-27,75.0,3.1E7,1.0,6.9E8,
1.2E-38,0.008,3100.0,1400.0,2800.0,3699999.9999999995,3900.0,1400.0,1800.0,620.0,5700.0,0.16,3799999.9999999995,0.0091,3.6E-6,0.074,0.074,0.0,340.0,3.0,9.7E-16,4.6E-27,75.0,2.9E7,1.0,6.9E8,
1.2E-38,0.008,3100.0,1400.0,2800.0,3699999.9999999995,3900.0,1400.0,1800.0,620.0,5700.0,0.16,3799999.9999999995,0.009,3.7E-6,0.074,0.074,0.0,340.0,3.0,9.7E-16,5.0E-27,75.0,2.9E7,1.0,6.9E8,
1.2E-38,0.008,3100.0,1400.0,2800.0,3699999.9999999995,3900.0,1400.0,1800.0,620.0,5700.0,0.16,3799999.9999999995,0.009,3.5E-6,0.074,0.074,0.0,340.0,3.0,9.7E-16,5.1E-27,75.0,2.9E7,1.0,6.9E8,
1.2E-38,0.008,3100.0,1400.0,2800.0,3699999.9999999995,3900.0,1400.0,1800.0,620.0,5700.0,0.16,3799999.9999999995,0.009,3.2E-6,0.074,0.074,0.0,340.0,3.0,9.7E-16,4.9000000000000005E-27,75.0,3.0E7,1.0,6.9E8,
1.2E-38,0.008,3100.0,1400.0,2800.0,3699999.9999999995,3900.0,1400.0,1800.0,620.0,5700.0,0.16,3799999.9999999995,0.009,2.9E-6,0.074,0.074,0.0,340.0,3.0,9.7E-16,4.5E-27,75.0,3.2E7,1.0,6.9E8,
1.2E-38,0.008,3100.0,1400.0,2800.0,3699999.9999999995,3900.0,1400.0,1800.0,620.0,5700.0,0.16,3799999.9999999995,0.0089,2.6E-6,0.074,0.074,0.0,340.0,3.0,9.7E-16,4.0E-27,75.0,3.3E7,1.0,6.9E8,
1.2E-38,0.008,3100.0,1400.0,2800.0,3699999.9999999995,3900.0,1400.0,1800.0,620.0,5700.0,0.16,3799999.9999999995,0.0089,2.3E-6,0.074,0.074,0.0,330.0,3.0,9.8E-16,3.6E-27,75.0,3.4E7,1.0,6.9E8,
1.2E-38,0.008,3100.0,1400.0,2800.0,3699999.9999999995,3900.0,1400.0,1800.0,620.0,5700.0,0.16,3799999.9999999995,0.0089,2.9E-6,0.074,0.074,0.0,330.0,3.0,9.8E-16,3.7E-27,75.0,3.1E7,1.0,6.9E8,
