R-TfaEn,REn,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,TfaEn,area,bead1,cMHCIEn,exCxEn,imCxEn,membraneMarker,mvb,oMHCIEn,pepEn,pepMHCIEn,povaEn,protonEn,solubleMarker,volume,
1.8E-40,0.01,2200.0,3600.0,4800.0,3999999.9999999995,5200.0,5400.0,6300.0,2000.0,6400.0,0.13,3999999.9999999995,0.018,2.2E-5,0.075,0.075,0.0,520.0,13.0,3.0E-15,8.4E-26,91.0,2.8E7,1.0,7.5E8,
1.4999999999999998E-39,0.047,7700.0,91000.0,7500.0,5100000.0,50000.0,5400.0,6300.0,2000.0,6400.0,0.13,5300000.0,0.018,3.8E-5,0.2,0.2,0.0,530.0,17.0,3.6E-15,2.2E-21,93.0,2.6E7,1.0,7.6E8,
8.9E-40,0.029,160.0,51000.0,7500.0,5100000.0,4900.0,5400.0,6300.0,2000.0,6400.0,0.13,5200000.0,0.018,4.3E-5,0.16,0.16,0.0,520.0,17.0,3.6E-15,6.0E-22,93.0,2.5E7,1.0,7.6E8,
1.8E-40,0.0059,160.0,470.0,7500.0,5000000.0,4900.0,5400.0,6300.0,2000.0,6400.0,0.13,5000000.0,0.018,5.0E-5,0.11,0.11,0.0,520.0,17.0,3.6E-15,5.5E-23,93.0,2.3E7,1.0,7.6E8,
1.7E-40,0.0057,160.0,470.0,7500.0,4500000.0,4900.0,5400.0,6300.0,2000.0,6400.0,0.13,4500000.0,0.018,5.5E-5,0.11,0.11,0.0,520.0,16.0,3.6E-15,2.4E-23,92.0,2.2E7,1.0,7.6E8,
1.7E-40,0.0055,160.0,470.0,7500.0,4200000.0,4900.0,5400.0,6300.0,2000.0,6400.0,0.13,4300000.0,0.018,5.8E-5,0.1,0.1,0.0,520.0,16.0,3.6E-15,1.6000000000000002E-23,92.0,2.2E7,1.0,7.5E8,
1.7E-40,0.0055,160.0,470.0,7400.0,4200000.0,4900.0,5400.0,6300.0,2000.0,6300.0,0.13,4300000.0,0.018,6.5E-5,0.1,0.1,0.0,520.0,16.0,3.6E-15,5.0E-24,92.0,2.1E7,1.0,7.5E8,
1.7E-40,0.0054,160.0,470.0,7400.0,3999999.9999999995,4900.0,5400.0,6300.0,2000.0,6300.0,0.13,3999999.9999999995,0.018,6.8E-5,0.1,0.1,0.0,520.0,15.0,3.5E-15,2.2999999999999997E-24,91.0,2.0E7,1.0,7.5E8,
1.7E-40,0.0054,160.0,470.0,7400.0,3999999.9999999995,4900.0,5400.0,6300.0,2000.0,6300.0,0.13,3999999.9999999995,0.018,7.0E-5,0.1,0.1,0.0,510.0,15.0,3.6E-15,9.4E-25,91.0,2.0E7,1.0,7.5E8,
1.7E-40,0.0054,160.0,470.0,7400.0,3999999.9999999995,4900.0,5400.0,6300.0,2000.0,6300.0,0.13,3999999.9999999995,0.018,6.5E-5,0.1,0.1,0.0,510.0,15.0,3.6E-15,5.0E-25,91.0,2.0E7,1.0,7.5E8,
1.7E-40,0.0054,160.0,470.0,7400.0,3999999.9999999995,4900.0,5400.0,6300.0,2000.0,6300.0,0.13,3999999.9999999995,0.018,5.6E-5,0.1,0.1,0.0,500.0,15.0,3.6E-15,3.4999999999999997E-25,91.0,2.2E7,1.0,7.5E8,
1.7E-40,0.0054,160.0,470.0,7400.0,3999999.9999999995,4900.0,5400.0,6300.0,2000.0,6300.0,0.13,3999999.9999999995,0.018,4.8E-5,0.1,0.1,0.0,500.0,15.0,3.6E-15,2.6999999999999997E-25,91.0,2.3E7,1.0,7.5E8,
1.7E-40,0.0054,160.0,470.0,7400.0,3999999.9999999995,4900.0,5400.0,6300.0,2000.0,6300.0,0.13,3999999.9999999995,0.017,4.0E-5,0.1,0.1,0.0,490.0,15.0,3.6E-15,2.1999999999999997E-25,91.0,2.4E7,1.0,7.5E8,
1.7E-40,0.0054,160.0,470.0,7400.0,3999999.9999999995,4900.0,5400.0,6300.0,2000.0,6300.0,0.13,3999999.9999999995,0.017,3.3E-5,0.1,0.1,0.0,490.0,15.0,3.6E-15,1.9E-25,91.0,2.6E7,1.0,7.5E8,
1.7E-40,0.0054,160.0,470.0,7400.0,3999999.9999999995,4900.0,5400.0,6300.0,2000.0,6300.0,0.13,3999999.9999999995,0.017,2.8E-5,0.1,0.1,0.0,490.0,15.0,3.6E-15,1.5999999999999998E-25,91.0,2.8E7,1.0,7.5E8,
1.7E-40,0.0054,160.0,470.0,7400.0,3999999.9999999995,4900.0,5400.0,6300.0,2000.0,6300.0,0.13,3999999.9999999995,0.017,2.6E-5,0.1,0.1,0.0,490.0,15.0,3.6E-15,1.3E-25,91.0,2.9E7,1.0,7.5E8,
1.7E-40,0.0054,160.0,470.0,7400.0,3999999.9999999995,4900.0,5400.0,6300.0,2000.0,6300.0,0.13,3999999.9999999995,0.017,3.1E-5,0.1,0.1,0.0,480.0,15.0,3.6E-15,1.4E-25,91.0,2.7E7,1.0,7.5E8,
1.7E-40,0.0054,160.0,470.0,7400.0,3999999.9999999995,4900.0,5400.0,6300.0,2000.0,6300.0,0.13,3999999.9999999995,0.017,3.3E-5,0.1,0.1,0.0,480.0,15.0,3.6E-15,1.5E-25,91.0,2.6E7,1.0,7.5E8,
1.7E-40,0.0054,160.0,470.0,7400.0,3999999.9999999995,4900.0,5400.0,6300.0,2000.0,6300.0,0.13,3999999.9999999995,0.017,3.2E-5,0.1,0.1,0.0,480.0,15.0,3.6E-15,1.5E-25,91.0,2.6E7,1.0,7.5E8,
1.7E-40,0.0054,160.0,470.0,7400.0,3999999.9999999995,4900.0,5400.0,6300.0,2000.0,6300.0,0.13,3999999.9999999995,0.017,2.9E-5,0.1,0.1,0.0,480.0,15.0,3.6E-15,1.5E-25,91.0,2.7E7,1.0,7.5E8,
1.7E-40,0.0054,160.0,470.0,7400.0,3999999.9999999995,4900.0,5400.0,6300.0,2000.0,6300.0,0.13,3999999.9999999995,0.017,2.6E-5,0.1,0.1,0.0,470.0,15.0,3.6E-15,1.3E-25,91.0,2.8E7,1.0,7.5E8,
1.7E-40,0.0054,160.0,470.0,7400.0,3999999.9999999995,4900.0,5400.0,6300.0,2000.0,6300.0,0.13,3999999.9999999995,0.017,2.3E-5,0.1,0.1,0.0,470.0,15.0,3.6E-15,1.2E-25,91.0,3.0E7,1.0,7.5E8,
1.7E-40,0.0054,160.0,470.0,7400.0,3999999.9999999995,4900.0,5400.0,6300.0,2000.0,6300.0,0.13,3999999.9999999995,0.017,2.0E-5,0.1,0.1,0.0,470.0,15.0,3.6E-15,9.999999999999999E-26,91.0,3.1E7,1.0,7.5E8,
1.7E-40,0.0054,160.0,470.0,7400.0,3999999.9999999995,4900.0,5400.0,6300.0,2000.0,6300.0,0.13,3999999.9999999995,0.017,1.7E-5,0.1,0.1,0.0,470.0,15.0,3.6E-15,9.1E-26,91.0,3.3E7,1.0,7.5E8,
1.7E-40,0.0054,160.0,470.0,7400.0,3999999.9999999995,4900.0,5400.0,6300.0,2000.0,6300.0,0.13,3999999.9999999995,0.017,2.1E-5,0.1,0.1,0.0,460.0,15.0,3.6E-15,9.1E-26,91.0,3.1E7,1.0,7.5E8,
9.7E-41,0.0028,12000.0,2700.0,1500.0,4800000.0,4200.0,6800.0,7300.0,5400.0,4100.0,0.13,4800000.0,0.02,1.4E-5,0.1,0.1,0.0,540.0,8.8,6.3E-15,4.399999999999999E-22,99.0,2.9E7,1.0,7.7E8,
9.3E-41,0.0027,4600.0,2700.0,1500.0,4400000.0,4200.0,6800.0,7300.0,5400.0,4100.0,0.13,4500000.0,0.02,1.5E-5,0.098,0.098,0.0,530.0,8.3,6.2E-15,2.8E-22,98.0,2.8E7,1.0,7.6E8,
8.999999999999999E-41,0.0026,4600.0,2700.0,1500.0,4200000.0,4200.0,6800.0,7300.0,5400.0,4100.0,0.13,4200000.0,0.02,1.7E-5,0.095,0.095,0.0,530.0,7.9,6.2E-15,1.2E-22,98.0,2.6E7,1.0,7.6E8,
8.8E-41,0.0026,4600.0,2700.0,1500.0,3999999.9999999995,4200.0,6800.0,7300.0,5400.0,4100.0,0.13,3999999.9999999995,0.02,2.1E-5,0.093,0.093,0.0,520.0,7.7,6.2E-15,4.4E-23,97.0,2.4E7,1.0,7.6E8,
8.8E-41,0.0026,4600.0,2700.0,1500.0,3999999.9999999995,4200.0,6800.0,7300.0,5400.0,4100.0,0.13,3999999.9999999995,0.019,2.3E-5,0.093,0.093,0.0,510.0,7.7,6.2E-15,1.4000000000000002E-23,97.0,2.3E7,1.0,7.6E8,
8.8E-41,0.0026,4600.0,2700.0,1500.0,3999999.9999999995,4200.0,6800.0,7300.0,5400.0,4100.0,0.13,3999999.9999999995,0.019,2.3E-5,0.093,0.093,0.0,500.0,7.7,6.2E-15,4.2E-24,97.0,2.3E7,1.0,7.6E8,
8.8E-41,0.0026,4600.0,2700.0,1500.0,3999999.9999999995,4200.0,6800.0,7300.0,5400.0,4100.0,0.13,3999999.9999999995,0.019,2.1E-5,0.093,0.093,0.0,490.0,7.7,6.2E-15,1.3999999999999999E-24,97.0,2.4E7,1.0,7.6E8,
8.8E-41,0.0026,4600.0,2700.0,1500.0,3999999.9999999995,4200.0,6800.0,7300.0,5400.0,4100.0,0.13,3999999.9999999995,0.019,1.9E-5,0.093,0.093,0.0,490.0,7.7,6.2E-15,5.3E-25,97.0,2.5E7,1.0,7.6E8,
8.8E-41,0.0026,4600.0,2700.0,1500.0,3999999.9999999995,4200.0,6800.0,7300.0,5400.0,4100.0,0.13,3999999.9999999995,0.019,1.6E-5,0.093,0.093,0.0,480.0,7.7,6.2E-15,2.6E-25,97.0,2.7E7,1.0,7.6E8,
8.8E-41,0.0026,4600.0,2700.0,1500.0,3999999.9999999995,4200.0,6800.0,7300.0,5400.0,4100.0,0.13,3999999.9999999995,0.019,1.4E-5,0.093,0.093,0.0,480.0,7.7,6.2E-15,1.5999999999999998E-25,97.0,2.8E7,1.0,7.6E8,
8.8E-41,0.0026,4600.0,2700.0,1500.0,3999999.9999999995,4200.0,6800.0,7300.0,5400.0,4100.0,0.13,3999999.9999999995,0.019,1.2E-5,0.093,0.093,0.0,480.0,7.7,6.2E-15,1.2E-25,97.0,3.0E7,1.0,7.6E8,
8.8E-41,0.0026,4600.0,2700.0,1500.0,3999999.9999999995,4200.0,6800.0,7300.0,5400.0,4100.0,0.13,3999999.9999999995,0.019,1.0E-5,0.093,0.093,0.0,470.0,7.7,6.2E-15,9.7E-26,97.0,3.1E7,1.0,7.6E8,
8.8E-41,0.0026,4600.0,2700.0,1500.0,3999999.9999999995,4200.0,6800.0,7300.0,5400.0,4100.0,0.13,3999999.9999999995,0.019,1.3E-5,0.093,0.093,0.0,470.0,7.7,6.2E-15,9.7E-26,97.0,2.9E7,1.0,7.6E8,
8.8E-41,0.0026,4600.0,2700.0,1500.0,3999999.9999999995,4200.0,6800.0,7300.0,5400.0,4100.0,0.13,3999999.9999999995,0.019,1.4E-5,0.093,0.093,0.0,470.0,7.7,6.2E-15,1.0999999999999999E-25,97.0,2.8E7,1.0,7.6E8,
8.8E-41,0.0026,4600.0,2700.0,1500.0,3999999.9999999995,4200.0,6800.0,7300.0,5400.0,4100.0,0.13,3999999.9999999995,0.019,1.4E-5,0.093,0.093,0.0,470.0,7.7,6.2E-15,1.0999999999999999E-25,97.0,2.8E7,1.0,7.6E8,
8.8E-41,0.0026,4600.0,2700.0,1500.0,3999999.9999999995,4200.0,6800.0,7300.0,5400.0,4100.0,0.13,3999999.9999999995,0.019,1.3E-5,0.093,0.093,0.0,470.0,7.7,6.2E-15,1.0999999999999999E-25,97.0,2.9E7,1.0,7.6E8,
8.8E-41,0.0026,4600.0,2700.0,1500.0,3999999.9999999995,4200.0,6800.0,7300.0,5400.0,4100.0,0.13,3999999.9999999995,0.019,1.2E-5,0.093,0.093,0.0,470.0,7.7,6.2E-15,9.999999999999999E-26,97.0,3.0E7,1.0,7.6E8,
8.8E-41,0.0026,4600.0,2700.0,1500.0,3999999.9999999995,4200.0,6800.0,7300.0,5400.0,4100.0,0.13,3999999.9999999995,0.019,1.0E-5,0.093,0.093,0.0,460.0,7.7,6.2E-15,9.4E-26,97.0,3.1E7,1.0,7.6E8,
8.5E-41,0.0036,2100.0,1100.0,2900.0,4600000.0,4200.0,6800.0,7300.0,5400.0,4100.0,0.13,4600000.0,0.019,0.48,0.093,0.093,0.0,460.0,8.6,6.4E-15,2.1E-21,98.0,3.2E7,1.0,7.7E8,
8.199999999999999E-41,0.0034,2100.0,1100.0,2900.0,4200000.0,4200.0,6800.0,7300.0,5400.0,4100.0,0.13,4300000.0,0.019,1.4E-5,0.089,0.089,0.0,460.0,8.6,6.4E-15,9.0E-22,98.0,2.9E7,1.0,7.6E8,
7.9E-41,0.0033,2100.0,1100.0,2900.0,3999999.9999999995,4200.0,6800.0,7300.0,5400.0,4100.0,0.13,3999999.9999999995,0.019,1.5E-5,0.087,0.087,0.0,460.0,8.3,6.3E-15,5.799999999999999E-22,97.0,2.8E7,1.0,7.6E8,
7.9E-41,0.0033,2100.0,1100.0,2900.0,3999999.9999999995,4200.0,6800.0,7300.0,5400.0,4100.0,0.13,3999999.9999999995,0.018,1.9E-5,0.087,0.087,0.0,450.0,8.3,6.3E-15,1.8E-22,97.0,2.6E7,1.0,7.6E8,
7.9E-41,0.0033,2100.0,1100.0,2900.0,3999999.9999999995,4200.0,6800.0,7300.0,5400.0,4100.0,0.13,3999999.9999999995,0.018,2.0E-5,0.087,0.087,0.0,450.0,8.3,6.3E-15,5.3E-23,97.0,2.5E7,1.0,7.6E8,
7.9E-41,0.0033,2100.0,1100.0,2900.0,3999999.9999999995,4200.0,6800.0,7300.0,5400.0,4100.0,0.13,3999999.9999999995,0.018,1.9E-5,0.087,0.087,0.0,440.0,8.3,6.3E-15,1.6000000000000002E-23,97.0,2.6E7,1.0,7.6E8,
7.9E-41,0.0033,2100.0,1100.0,2900.0,3999999.9999999995,4200.0,6800.0,7300.0,5400.0,4100.0,0.13,3999999.9999999995,0.018,1.8E-5,0.087,0.087,0.0,430.0,8.3,6.3E-15,5.0E-24,97.0,2.7E7,1.0,7.6E8,
7.9E-41,0.0033,2100.0,1100.0,2900.0,3999999.9999999995,4200.0,6800.0,7300.0,5400.0,4100.0,0.13,3999999.9999999995,0.018,1.5E-5,0.087,0.087,0.0,420.0,8.3,6.3E-15,1.5999999999999999E-24,97.0,2.8E7,1.0,7.6E8,
7.9E-41,0.0033,2100.0,1100.0,2900.0,3999999.9999999995,4200.0,6800.0,7300.0,5400.0,4100.0,0.13,3999999.9999999995,0.018,1.3E-5,0.087,0.087,0.0,420.0,8.3,6.3E-15,5.6E-25,97.0,2.9E7,1.0,7.6E8,
8.199999999999999E-41,0.0039,500.0,2400.0,4700.0,4700000.0,4200.0,6800.0,7200.0,5400.0,4000.0,0.13,4700000.0,0.018,5.7E-6,0.092,0.092,0.0,430.0,14.0,6.6E-15,2.7E-21,99.0,2.7E7,1.0,7.7E8,
8.0E-41,0.0039,500.0,2400.0,4700.0,4500000.0,4200.0,6700.0,7200.0,5400.0,4000.0,0.13,4600000.0,0.018,3.2E-5,0.09,0.09,0.0,420.0,14.0,6.5E-15,1.2E-21,99.0,2.6E7,1.0,7.7E8,
7.7E-41,0.0037,490.0,2300.0,4700.0,3999999.9999999995,4200.0,6700.0,7200.0,5400.0,4000.0,0.13,3999999.9999999995,0.018,3.3E-5,0.084,0.084,0.0,420.0,13.0,6.5E-15,7.699999999999999E-22,98.0,2.5E7,1.0,7.6E8,
7.7E-41,0.0037,490.0,2300.0,4700.0,3999999.9999999995,4200.0,6700.0,7200.0,5400.0,4000.0,0.13,3999999.9999999995,0.018,3.8E-5,0.084,0.084,0.0,420.0,13.0,6.5E-15,2.3E-22,98.0,2.3E7,1.0,7.6E8,
7.7E-41,0.0037,490.0,2300.0,4700.0,3999999.9999999995,4200.0,6700.0,7200.0,5400.0,4000.0,0.13,3999999.9999999995,0.018,3.9E-5,0.084,0.084,0.0,410.0,13.0,6.5E-15,7.1E-23,98.0,2.3E7,1.0,7.6E8,
6.8E-40,0.026,12000.0,68000.0,7100.0,4700000.0,4200.0,6700.0,7200.0,5400.0,4000.0,0.13,4800000.0,0.018,3.4E-5,0.17,0.17,0.0,420.0,16.0,6.7E-15,7.3E-21,100.0,2.3E7,1.0,7.7E8,
1.0E-40,0.004,4700.0,440.0,7100.0,4600000.0,4200.0,6700.0,7200.0,5400.0,4000.0,0.13,4600000.0,0.018,5.9E-5,0.092,0.092,0.0,420.0,16.0,6.7E-15,5.0E-22,99.0,2.2E7,1.0,7.7E8,
1.0E-40,0.0039,4700.0,430.0,7100.0,4300000.0,4200.0,6700.0,7200.0,5400.0,4000.0,0.13,4300000.0,0.018,6.1E-5,0.089,0.089,0.0,420.0,15.0,6.7E-15,3.2999999999999996E-22,99.0,2.1E7,1.0,7.6E8,
9.8E-41,0.0038,4700.0,430.0,7100.0,3999999.9999999995,4200.0,6700.0,7200.0,5400.0,4000.0,0.13,3999999.9999999995,0.018,6.3E-5,0.086,0.086,0.0,410.0,15.0,6.7E-15,2.0999999999999998E-22,98.0,2.1E7,1.0,7.6E8,
9.8E-41,0.0038,4700.0,430.0,7100.0,3999999.9999999995,4200.0,6700.0,7200.0,5400.0,4000.0,0.13,3999999.9999999995,0.018,6.7E-5,0.086,0.086,0.0,410.0,15.0,6.7E-15,6.5E-23,98.0,2.0E7,1.0,7.6E8,
9.8E-41,0.0038,4700.0,430.0,7100.0,3999999.9999999995,4200.0,6700.0,7200.0,5400.0,4000.0,0.13,3999999.9999999995,0.017,6.4E-5,0.086,0.086,0.0,410.0,15.0,6.7E-15,2.0E-23,98.0,2.0E7,1.0,7.6E8,
9.8E-41,0.0038,4700.0,430.0,7100.0,3999999.9999999995,4200.0,6700.0,7200.0,5400.0,4000.0,0.13,3999999.9999999995,0.017,5.7E-5,0.086,0.086,0.0,410.0,15.0,6.7E-15,6.3999999999999995E-24,98.0,2.1E7,1.0,7.6E8,
9.8E-41,0.0038,4700.0,430.0,7100.0,3999999.9999999995,4200.0,6700.0,7200.0,5400.0,4000.0,0.13,3999999.9999999995,0.017,4.8E-5,0.086,0.086,0.0,410.0,15.0,6.7E-15,2.1999999999999996E-24,98.0,2.3E7,1.0,7.6E8,
9.8E-41,0.0038,4700.0,430.0,7100.0,3999999.9999999995,4200.0,6700.0,7200.0,5400.0,4000.0,0.13,3999999.9999999995,0.017,4.1E-5,0.086,0.086,0.0,400.0,15.0,6.7E-15,9.4E-25,98.0,2.4E7,1.0,7.6E8,
9.8E-41,0.0038,4700.0,430.0,7100.0,3999999.9999999995,4200.0,6700.0,7200.0,5400.0,4000.0,0.13,3999999.9999999995,0.017,3.4E-5,0.086,0.086,0.0,390.0,15.0,6.7E-15,5.099999999999999E-25,98.0,2.6E7,1.0,7.6E8,
9.8E-41,0.0038,4700.0,430.0,7100.0,3999999.9999999995,4200.0,6700.0,7200.0,5400.0,4000.0,0.13,3999999.9999999995,0.017,2.8E-5,0.086,0.086,0.0,390.0,15.0,6.7E-15,3.4E-25,98.0,2.7E7,1.0,7.6E8,
9.8E-41,0.0038,4700.0,430.0,7100.0,3999999.9999999995,4200.0,6700.0,7200.0,5400.0,4000.0,0.13,3999999.9999999995,0.017,2.4E-5,0.086,0.086,0.0,390.0,15.0,6.7E-15,2.6E-25,98.0,2.9E7,1.0,7.6E8,
9.8E-41,0.0038,4700.0,430.0,7100.0,3999999.9999999995,4200.0,6700.0,7200.0,5400.0,4000.0,0.13,3999999.9999999995,0.017,2.9E-5,0.086,0.086,0.0,390.0,15.0,6.7E-15,2.4E-25,98.0,2.7E7,1.0,7.6E8,
9.8E-41,0.0038,4700.0,430.0,7100.0,3999999.9999999995,4200.0,6700.0,7200.0,5400.0,4000.0,0.13,3999999.9999999995,0.017,3.2E-5,0.086,0.086,0.0,390.0,15.0,6.7E-15,2.6E-25,98.0,2.6E7,1.0,7.6E8,
9.8E-41,0.0038,4700.0,430.0,7100.0,3999999.9999999995,4200.0,6700.0,7200.0,5400.0,4000.0,0.13,3999999.9999999995,0.017,3.1E-5,0.086,0.086,0.0,390.0,15.0,6.7E-15,2.6999999999999997E-25,98.0,2.6E7,1.0,7.6E8,
9.8E-41,0.0038,4700.0,430.0,7100.0,3999999.9999999995,4200.0,6700.0,7200.0,5400.0,4000.0,0.13,3999999.9999999995,0.017,2.9E-5,0.086,0.086,0.0,380.0,15.0,6.7E-15,2.6999999999999997E-25,98.0,2.7E7,1.0,7.6E8,
9.8E-41,0.0038,4700.0,430.0,7100.0,3999999.9999999995,4200.0,6700.0,7200.0,5400.0,4000.0,0.13,3999999.9999999995,0.017,2.6E-5,0.086,0.086,0.0,380.0,15.0,6.7E-15,2.5E-25,98.0,2.8E7,1.0,7.6E8,
9.8E-41,0.0038,4700.0,430.0,7100.0,3999999.9999999995,4200.0,6700.0,7200.0,5400.0,4000.0,0.13,3999999.9999999995,0.017,2.3E-5,0.086,0.086,0.0,380.0,15.0,6.7E-15,2.1999999999999997E-25,98.0,3.0E7,1.0,7.6E8,
9.8E-41,0.0038,4700.0,430.0,7100.0,3999999.9999999995,4200.0,6700.0,7200.0,5400.0,4000.0,0.13,3999999.9999999995,0.017,2.0E-5,0.086,0.086,0.0,380.0,15.0,6.7E-15,1.9E-25,98.0,3.1E7,1.0,7.6E8,
9.8E-41,0.0038,4700.0,430.0,7100.0,3999999.9999999995,4200.0,6700.0,7200.0,5400.0,4000.0,0.13,3999999.9999999995,0.017,1.7E-5,0.086,0.086,0.0,370.0,15.0,6.7E-15,1.7E-25,98.0,3.3E7,1.0,7.6E8,
9.8E-41,0.0038,4700.0,430.0,7100.0,3999999.9999999995,4200.0,6700.0,7200.0,5400.0,4000.0,0.13,3999999.9999999995,0.017,1.9E-5,0.086,0.086,0.0,370.0,15.0,6.7E-15,1.5999999999999998E-25,98.0,3.2E7,1.0,7.6E8,
1.0E-39,0.05,4200.0,170000.0,4500.0,5100000.0,27000.0,6700.0,7200.0,5400.0,4000.0,0.13,5300000.0,0.017,2.3E-5,0.25,0.25,0.0,390.0,15.0,7.8E-15,5.3E-20,110.0,3.0E7,1.0,7.8E8,
1.0E-40,0.0049,4200.0,7500.0,4500.0,5000000.0,1600.0,6700.0,7200.0,5400.0,4000.0,0.13,5000000.0,0.017,2.7E-5,0.094,0.094,0.0,390.0,14.0,7.7E-15,2.8E-21,110.0,2.8E7,1.0,7.7E8,
9.9E-41,0.0048,4200.0,7500.0,4400.0,4800000.0,1600.0,6700.0,7200.0,5400.0,4000.0,0.13,4800000.0,0.017,3.1E-5,0.092,0.092,0.0,390.0,14.0,7.7E-15,1.2E-21,110.0,2.6E7,1.0,7.7E8,
9.5E-41,0.0046,4200.0,7500.0,4400.0,4099999.9999999995,1600.0,6700.0,7100.0,5300.0,4000.0,0.13,4099999.9999999995,0.017,3.2E-5,0.085,0.085,0.0,380.0,13.0,7.6E-15,7.999999999999999E-22,110.0,2.5E7,1.0,7.6E8,
9.5E-41,0.0046,4200.0,7500.0,4400.0,3999999.9999999995,1600.0,6700.0,7100.0,5300.0,4000.0,0.13,3999999.9999999995,0.017,3.7E-5,0.084,0.084,0.0,380.0,13.0,7.6E-15,2.8999999999999997E-22,100.0,2.4E7,1.0,7.6E8,
9.399999999999999E-41,0.0045,4200.0,7400.0,4400.0,3999999.9999999995,1600.0,6600.0,7100.0,5300.0,4000.0,0.12,3999999.9999999995,0.017,4.2E-5,0.084,0.084,0.0,380.0,13.0,7.5E-15,1.0999999999999998E-22,100.0,2.2E7,1.0,7.6E8,
9.399999999999999E-41,0.0045,4200.0,7400.0,4400.0,3999999.9999999995,1600.0,6600.0,7100.0,5300.0,4000.0,0.12,3999999.9999999995,0.017,4.5E-5,0.084,0.084,0.0,380.0,13.0,7.6E-15,3.3E-23,100.0,2.2E7,1.0,7.6E8,
9.399999999999999E-41,0.0045,4200.0,7400.0,4400.0,3999999.9999999995,1600.0,6600.0,7100.0,5300.0,4000.0,0.12,3999999.9999999995,0.017,4.3E-5,0.084,0.084,0.0,380.0,13.0,7.6E-15,1.0E-23,100.0,2.2E7,1.0,7.6E8,
9.399999999999999E-41,0.0045,4200.0,7400.0,4400.0,3999999.9999999995,1600.0,6600.0,7100.0,5300.0,4000.0,0.12,3999999.9999999995,0.017,3.9E-5,0.084,0.084,0.0,380.0,13.0,7.6E-15,3.3E-24,100.0,2.3E7,1.0,7.6E8,
9.399999999999999E-41,0.0045,4200.0,7400.0,4400.0,3999999.9999999995,1600.0,6600.0,7100.0,5300.0,4000.0,0.12,3999999.9999999995,0.016,3.3E-5,0.084,0.084,0.0,380.0,13.0,7.6E-15,1.2999999999999998E-24,100.0,2.4E7,1.0,7.6E8,
9.399999999999999E-41,0.0045,4200.0,7400.0,4400.0,3999999.9999999995,1600.0,6600.0,7100.0,5300.0,4000.0,0.12,3999999.9999999995,0.016,2.8E-5,0.084,0.084,0.0,370.0,13.0,7.6E-15,5.9E-25,100.0,2.6E7,1.0,7.6E8,
9.399999999999999E-41,0.0045,4200.0,7400.0,4400.0,3999999.9999999995,1600.0,6600.0,7100.0,5300.0,4000.0,0.12,3999999.9999999995,0.016,2.4E-5,0.084,0.084,0.0,370.0,13.0,7.6E-15,3.6E-25,100.0,2.7E7,1.0,7.6E8,
9.399999999999999E-41,0.0045,4200.0,7400.0,4400.0,3999999.9999999995,1600.0,6600.0,7100.0,5300.0,4000.0,0.12,3999999.9999999995,0.016,2.0E-5,0.084,0.084,0.0,370.0,13.0,7.6E-15,2.6E-25,100.0,2.9E7,1.0,7.6E8,
9.399999999999999E-41,0.0045,4200.0,7400.0,4400.0,3999999.9999999995,1600.0,6600.0,7100.0,5300.0,4000.0,0.12,3999999.9999999995,0.016,1.9E-5,0.083,0.083,0.0,370.0,13.0,7.5E-15,2.1E-25,100.0,3.0E7,1.0,7.5E8,
9.399999999999999E-41,0.0045,4200.0,7400.0,4400.0,3899999.9999999995,1600.0,6600.0,7100.0,5300.0,4000.0,0.12,3999999.9999999995,0.016,2.4E-5,0.083,0.083,0.0,370.0,13.0,7.5E-15,2.1999999999999997E-25,100.0,2.7E7,1.0,7.5E8,
9.399999999999999E-41,0.0045,4200.0,7400.0,4400.0,3899999.9999999995,1600.0,6600.0,7100.0,5300.0,4000.0,0.12,3999999.9999999995,0.016,2.6E-5,0.083,0.083,0.0,370.0,13.0,7.5E-15,2.4E-25,100.0,2.6E7,1.0,7.5E8,
9.399999999999999E-41,0.0045,4200.0,7400.0,4400.0,3899999.9999999995,1600.0,6600.0,7100.0,5300.0,4000.0,0.12,3999999.9999999995,0.016,2.6E-5,0.083,0.083,0.0,370.0,13.0,7.5E-15,2.5E-25,100.0,2.6E7,1.0,7.4E8,
9.399999999999999E-41,0.0045,4200.0,7400.0,4400.0,3899999.9999999995,1600.0,6600.0,7100.0,5300.0,4000.0,0.12,3999999.9999999995,0.016,3.1E-5,0.083,0.083,0.0,370.0,13.0,7.5E-15,2.9E-25,100.0,2.4E7,1.0,7.4E8,
9.399999999999999E-41,0.0045,4200.0,7400.0,4400.0,3899999.9999999995,1600.0,6600.0,7100.0,5300.0,4000.0,0.12,3999999.9999999995,0.016,3.2E-5,0.083,0.083,0.0,360.0,13.0,7.5E-15,3.1E-25,100.0,2.4E7,1.0,7.4E8,
9.399999999999999E-41,0.0045,4200.0,7400.0,4400.0,3899999.9999999995,1600.0,6600.0,7100.0,5300.0,4000.0,0.12,3999999.9999999995,0.016,3.1E-5,0.083,0.083,0.0,360.0,13.0,7.5E-15,3.1999999999999997E-25,100.0,2.5E7,1.0,7.4E8,
