entropy,entropyInd,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
2.13,0.203,0.09961,0.06228,0.03269,0.1609,0.0918,0.01258,0.08099,0.01861,0.03792,0.2055,0.1972,
2.131,0.2019,0.09857,0.06225,0.03279,0.1611,0.09175,0.0127,0.0807,0.01982,0.03719,0.2058,0.1973,
2.132,0.223,0.09777,0.06232,0.03289,0.1612,0.09109,0.01297,0.08075,0.0198,0.03803,0.2049,0.1982,
2.132,0.2037,0.09665,0.0629,0.03298,0.1613,0.09126,0.01285,0.08079,0.02021,0.03765,0.205,0.1983,
2.131,0.2109,0.09599,0.06285,0.03305,0.1613,0.09102,0.01272,0.08075,0.0202,0.03762,0.2059,0.1985,
2.134,0.2053,0.09268,0.06282,0.03308,0.1642,0.09042,0.01283,0.08055,0.02018,0.04077,0.2036,0.1989,
2.132,0.1959,0.09222,0.06276,0.03312,0.1637,0.09009,0.01283,0.08153,0.01952,0.04044,0.2046,0.1991,
2.124,0.2434,0.09136,0.06264,0.0328,0.165,0.09022,0.0127,0.08653,0.01536,0.03989,0.2053,0.1982,
2.13,0.2724,0.09089,0.06259,0.03308,0.1645,0.09032,0.01297,0.08708,0.01497,0.04305,0.2022,0.1984,
2.128,0.2382,0.09014,0.06245,0.0328,0.1645,0.08993,0.01298,0.08756,0.01486,0.04284,0.2024,0.1996,
2.129,0.2433,0.09179,0.06253,0.0328,0.164,0.08952,0.01298,0.08771,0.01496,0.04308,0.2029,0.1978,
2.127,0.2095,0.09102,0.06242,0.03211,0.164,0.08863,0.01297,0.08768,0.01557,0.04245,0.2038,0.1994,
2.125,0.1875,0.09037,0.06234,0.03209,0.1635,0.0878,0.01283,0.08744,0.01582,0.04212,0.2056,0.2001,
2.128,0.1821,0.09415,0.06218,0.0322,0.1631,0.08642,0.01295,0.08727,0.01581,0.04286,0.2057,0.1973,
2.128,0.1904,0.0937,0.06196,0.03226,0.1631,0.08636,0.01298,0.08733,0.0157,0.0429,0.2059,0.1978,
2.127,0.1852,0.09289,0.06198,0.03233,0.1631,0.08562,0.01297,0.08768,0.01567,0.04314,0.2063,0.1984,
2.129,0.1852,0.09396,0.06196,0.03245,0.163,0.08309,0.01297,0.0877,0.01568,0.04473,0.2047,0.1998,
2.129,0.2141,0.09414,0.06207,0.0325,0.1625,0.08235,0.01309,0.0878,0.01541,0.04516,0.2053,0.1997,
2.133,0.2125,0.09349,0.06187,0.03277,0.1619,0.08193,0.0132,0.08754,0.02234,0.03804,0.2071,0.1999,
2.137,0.2123,0.09645,0.06185,0.03282,0.1622,0.08194,0.01349,0.08721,0.02255,0.03836,0.2065,0.1966,
2.136,0.2051,0.09577,0.0618,0.03288,0.1622,0.08153,0.01348,0.08716,0.02276,0.03811,0.2074,0.1968,
2.157,0.2079,0.09513,0.06203,0.03298,0.1623,0.08111,0.02452,0.07628,0.02387,0.03957,0.2049,0.1974,
2.165,0.2073,0.09482,0.06217,0.03306,0.1623,0.08112,0.02475,0.07619,0.02409,0.04383,0.2003,0.1974,
2.165,0.2197,0.09398,0.06213,0.03274,0.1625,0.08119,0.02581,0.07521,0.02454,0.04343,0.2005,0.198,
2.17,0.2508,0.0931,0.06212,0.03286,0.1632,0.08047,0.03273,0.0683,0.02489,0.0431,0.2005,0.1987,
2.17,0.2184,0.09268,0.06216,0.03295,0.163,0.08064,0.03263,0.06857,0.02504,0.04278,0.2006,0.1989,
2.175,0.2221,0.0956,0.06172,0.033,0.1627,0.07997,0.03288,0.06863,0.02473,0.0453,0.1991,0.1964,
2.175,0.2192,0.09472,0.06177,0.03301,0.1629,0.07975,0.03276,0.06859,0.02471,0.04611,0.1991,0.1966,
2.174,0.2021,0.09345,0.06175,0.03311,0.1637,0.07912,0.03322,0.06804,0.02469,0.04607,0.2,0.1969,
2.18,0.2385,0.09309,0.06179,0.03321,0.1635,0.07882,0.04782,0.05373,0.02471,0.04574,0.2001,0.1975,
2.174,0.2061,0.09302,0.06172,0.0333,0.1631,0.07859,0.04797,0.05958,0.01878,0.04577,0.2002,0.1979,
2.173,0.2129,0.0921,0.06207,0.03334,0.1633,0.07815,0.04787,0.05961,0.01879,0.04579,0.2003,0.1987,
2.173,0.2042,0.09168,0.06184,0.03338,0.1632,0.07721,0.04823,0.05921,0.01909,0.04624,0.2005,0.1994,
2.174,0.1914,0.09339,0.0619,0.03348,0.1627,0.08066,0.04468,0.05903,0.01965,0.04666,0.1998,0.198,
2.176,0.2047,0.09184,0.06207,0.03358,0.1637,0.0799,0.04458,0.05937,0.01935,0.04894,0.1976,0.1991,
2.176,0.2001,0.09138,0.06206,0.03362,0.1638,0.07977,0.04487,0.05913,0.01978,0.04855,0.1977,0.1993,
2.175,0.2061,0.09059,0.06194,0.03363,0.1641,0.07877,0.04506,0.05874,0.02088,0.04741,0.1986,0.2003,
2.177,0.2059,0.09186,0.06224,0.03372,0.1643,0.07816,0.04495,0.05876,0.02164,0.04667,0.1987,0.199,
2.176,0.1829,0.09172,0.06192,0.03384,0.164,0.07661,0.04513,0.05873,0.02305,0.045,0.1995,0.2004,
2.175,0.2163,0.09159,0.06164,0.0336,0.1637,0.07628,0.04511,0.05922,0.02396,0.04357,0.2005,0.2009,
2.15,0.2253,0.09067,0.06148,0.03367,0.1643,0.0756,0.0868,0.01805,0.02351,0.04359,0.2006,0.2018,
2.109,0.2959,0.09446,0.06136,0.03373,0.1641,0.141,0.02109,0.01806,0.02454,0.04595,0.1974,0.1984,
2.109,0.2914,0.09404,0.06122,0.03382,0.164,0.1406,0.02111,0.01808,0.02456,0.04599,0.1975,0.199,
2.109,0.2777,0.09338,0.06119,0.03395,0.164,0.1403,0.02113,0.01833,0.025,0.04537,0.1977,0.1996,
2.108,0.2496,0.09175,0.06152,0.03365,0.1646,0.1404,0.02114,0.01854,0.02568,0.04455,0.1979,0.2003,
2.108,0.2088,0.09098,0.06176,0.03376,0.165,0.1391,0.0214,0.0183,0.02647,0.04377,0.1979,0.2016,
2.11,0.1893,0.09284,0.06167,0.03388,0.1646,0.139,0.02138,0.01862,0.02611,0.04374,0.1987,0.1994,
2.11,0.1732,0.09254,0.06162,0.03402,0.164,0.1392,0.02174,0.01831,0.02761,0.04231,0.199,0.1996,
2.109,0.1827,0.09189,0.06186,0.03402,0.1639,0.1374,0.0216,0.01842,0.02806,0.04169,0.1998,0.2013,
2.11,0.1866,0.09172,0.06169,0.03411,0.1639,0.1369,0.02161,0.01843,0.0328,0.03697,0.1999,0.202,
2.11,0.184,0.09142,0.06141,0.03419,0.1639,0.1371,0.02152,0.01844,0.0349,0.03493,0.2,0.2021,
2.109,0.1853,0.09087,0.06135,0.03421,0.1638,0.1359,0.02189,0.01825,0.03525,0.03436,0.201,0.2032,
2.108,0.1878,0.09073,0.06117,0.03381,0.1638,0.1356,0.02179,0.01825,0.03554,0.03409,0.201,0.2041,
2.108,0.1907,0.09027,0.06119,0.03383,0.1634,0.135,0.02191,0.03397,0.02066,0.0331,0.202,0.2047,
2.108,0.1872,0.09013,0.0612,0.03372,0.1626,0.1336,0.02191,0.03397,0.02167,0.03208,0.2029,0.2062,
2.111,0.1994,0.09147,0.06117,0.03379,0.1623,0.1317,0.0219,0.03395,0.02337,0.03198,0.2023,0.206,
2.11,0.1929,0.0884,0.06126,0.0339,0.1646,0.1317,0.02192,0.03399,0.02421,0.03106,0.2025,0.2065,
2.12,0.1906,0.09112,0.06156,0.03396,0.1642,0.1318,0.02193,0.03413,0.02513,0.0338,0.1988,0.2036,
2.122,0.1835,0.09441,0.06164,0.03402,0.1645,0.1308,0.02194,0.03414,0.0258,0.03314,0.1989,0.2007,
2.12,0.1883,0.09412,0.06153,0.03399,0.164,0.1277,0.0219,0.03421,0.02563,0.03309,0.2005,0.2033,
2.121,0.1947,0.09363,0.06145,0.0341,0.1638,0.1268,0.03078,0.02544,0.02642,0.03215,0.2015,0.204,
2.095,0.1954,0.09357,0.06134,0.0342,0.1634,0.1398,0.01661,0.02545,0.02644,0.03217,0.2016,0.2054,
2.094,0.2044,0.09324,0.06124,0.03383,0.1629,0.1394,0.01673,0.02532,0.02643,0.03216,0.2026,0.2061,
2.093,0.2164,0.09236,0.06096,0.03395,0.1627,0.1389,0.01671,0.02559,0.02676,0.03146,0.2043,0.2063,
2.098,0.2147,0.09573,0.06099,0.03406,0.1623,0.1387,0.01684,0.02548,0.02749,0.03205,0.2032,0.2032,
2.098,0.1821,0.09525,0.06088,0.03416,0.1621,0.1373,0.01683,0.02589,0.02804,0.03105,0.2041,0.2043,
2.103,0.1911,0.09754,0.0609,0.03427,0.1628,0.1366,0.01671,0.02586,0.02865,0.03269,0.202,0.202,
2.103,0.1884,0.09726,0.06109,0.03435,0.1622,0.1355,0.01692,0.02586,0.0293,0.03193,0.2022,0.2034,
2.103,0.1839,0.09698,0.06117,0.03441,0.1621,0.1347,0.01693,0.02624,0.02963,0.03125,0.2022,0.2044,
2.102,0.1829,0.09616,0.06111,0.03444,0.1618,0.1337,0.01703,0.02608,0.02959,0.0312,0.204,0.205,
2.106,0.1709,0.09714,0.0611,0.03454,0.163,0.1335,0.01716,0.02614,0.02968,0.03257,0.2025,0.2027,
2.105,0.1742,0.09689,0.06095,0.03424,0.1621,0.1331,0.01717,0.02634,0.02995,0.03214,0.2036,0.2035,
2.105,0.1777,0.0963,0.06112,0.0343,0.1614,0.1331,0.01746,0.02656,0.0297,0.03188,0.2046,0.2036,
2.104,0.1745,0.09588,0.06124,0.03433,0.1608,0.1325,0.01745,0.02665,0.02994,0.0314,0.2056,0.2042,
2.103,0.1775,0.09554,0.06114,0.03441,0.16,0.1323,0.01743,0.02662,0.03011,0.03115,0.2074,0.2039,
2.102,0.181,0.09505,0.06108,0.03403,0.1597,0.132,0.01742,0.02661,0.0301,0.03113,0.2083,0.2046,
2.103,0.1856,0.0962,0.06113,0.0341,0.1595,0.1312,0.01742,0.02661,0.03055,0.03124,0.2088,0.2033,
2.111,0.1949,0.0999,0.061,0.03414,0.1595,0.1293,0.01739,0.02656,0.03063,0.03471,0.2069,0.1999,
2.113,0.1686,0.1028,0.06096,0.03428,0.1596,0.1259,0.01727,0.02679,0.0314,0.03407,0.2066,0.2004,
2.111,0.1656,0.1014,0.06085,0.03435,0.1603,0.124,0.01726,0.02678,0.03231,0.03312,0.2076,0.2021,
2.109,0.1761,0.101,0.06079,0.0344,0.16,0.1221,0.01725,0.02688,0.03254,0.03272,0.2085,0.2038,
2.11,0.1688,0.1033,0.0606,0.03444,0.1596,0.1197,0.01722,0.02696,0.03249,0.0333,0.2095,0.2029,
2.114,0.1719,0.1077,0.06051,0.03453,0.1597,0.1184,0.01738,0.027,0.03282,0.03351,0.2089,0.1995,
2.113,0.1705,0.1071,0.0602,0.03459,0.1595,0.1173,0.01751,0.02687,0.03449,0.03185,0.2099,0.2006,
2.113,0.1873,0.1071,0.06015,0.03471,0.1589,0.1173,0.0174,0.02702,0.03583,0.03044,0.2101,0.2011,
2.111,0.1665,0.1069,0.05995,0.03442,0.1586,0.1167,0.01706,0.02704,0.03608,0.03025,0.2103,0.2027,
2.087,0.1688,0.1064,0.05953,0.03459,0.1586,0.1259,0.007263,0.02708,0.0365,0.02991,0.2105,0.2036,
2.088,0.1619,0.1089,0.05962,0.03466,0.1588,0.123,0.006974,0.02709,0.03701,0.02993,0.2102,0.2038,
2.086,0.1801,0.1082,0.05971,0.03473,0.159,0.1216,0.006979,0.04012,0.02444,0.02953,0.2103,0.2053,
2.086,0.1943,0.1083,0.05955,0.03492,0.1591,0.1201,0.006975,0.03994,0.02442,0.03043,0.2103,0.2059,
2.086,0.1936,0.1078,0.05965,0.03497,0.1588,0.1198,0.006822,0.03985,0.02498,0.02993,0.2105,0.2068,
2.084,0.1869,0.1074,0.05937,0.0351,0.1591,0.1178,0.006983,0.03985,0.02531,0.02944,0.2106,0.209,
2.082,0.1832,0.1047,0.0593,0.03485,0.1614,0.1169,0.006987,0.04008,0.02553,0.02906,0.2108,0.2104,
2.082,0.1716,0.1044,0.05943,0.03488,0.1614,0.1157,0.006989,0.04022,0.02611,0.02836,0.2108,0.2117,
2.087,0.1769,0.1059,0.05928,0.03505,0.161,0.115,0.007127,0.04012,0.02614,0.03049,0.2089,0.2109,
2.085,0.1727,0.1056,0.0594,0.03478,0.1607,0.1131,0.007257,0.04015,0.02615,0.03039,0.2091,0.2134,
2.087,0.1829,0.1069,0.05938,0.03481,0.1604,0.1128,0.007377,0.03999,0.02636,0.03061,0.2095,0.212,
2.087,0.1767,0.1062,0.05923,0.03496,0.1606,0.1122,0.007383,0.04021,0.02732,0.02951,0.2096,0.2127,
2.084,0.1842,0.1061,0.05918,0.03509,0.1605,0.1092,0.007227,0.04022,0.02745,0.02939,0.2097,0.2159,
2.091,0.1913,0.1104,0.05918,0.03515,0.1608,0.1079,0.007076,0.04023,0.02746,0.03226,0.2069,0.2128,
2.091,0.1799,0.1101,0.05912,0.03527,0.1605,0.1064,0.007206,0.04026,0.0282,0.03143,0.207,0.2145,
2.096,0.1814,0.1127,0.05938,0.03536,0.1607,0.1061,0.007085,0.04029,0.02843,0.03323,0.2052,0.2115,
2.096,0.185,0.1121,0.05932,0.03554,0.1601,0.1059,0.007222,0.04016,0.02875,0.03292,0.2062,0.2118,
2.1,0.1749,0.1164,0.0594,0.0356,0.1598,0.1059,0.007064,0.0402,0.02878,0.03377,0.2056,0.2074,
2.1,0.1722,0.1158,0.05937,0.03567,0.1597,0.1053,0.00735,0.03997,0.02916,0.03347,0.2059,0.2083,
2.101,0.1653,0.1171,0.0592,0.03469,0.159,0.1033,0.007611,0.0398,0.02924,0.03526,0.2057,0.2091,
2.101,0.156,0.1167,0.05917,0.03483,0.1588,0.1027,0.007617,0.03983,0.03033,0.03422,0.2059,0.21,
2.1,0.1602,0.1163,0.0592,0.03497,0.1585,0.1022,0.007496,0.03986,0.03136,0.03324,0.206,0.2108,
2.09,0.1659,0.1159,0.05926,0.03486,0.1583,0.1057,0.004106,0.04,0.03101,0.03326,0.2062,0.2115,
2.09,0.1759,0.1156,0.05924,0.03487,0.1582,0.1051,0.004355,0.03971,0.03164,0.03257,0.207,0.2117,
2.097,0.1657,0.1192,0.05935,0.03496,0.1582,0.1047,0.004611,0.03971,0.03174,0.03492,0.2046,0.208,
2.096,0.1723,0.1164,0.05938,0.03503,0.1606,0.1049,0.004616,0.0396,0.03176,0.03493,0.2046,0.2081,
2.082,0.1988,0.1159,0.05923,0.03521,0.1602,0.1044,0.004742,0.05798,0.01349,0.03468,0.2056,0.2086,
2.084,0.1866,0.1188,0.05896,0.03507,0.1612,0.1045,0.004772,0.05799,0.0133,0.03534,0.2052,0.2049,
2.088,0.1633,0.1204,0.05896,0.03512,0.1609,0.1038,0.00477,0.05816,0.01333,0.03751,0.2037,0.2034,
2.091,0.1634,0.1228,0.05897,0.03521,0.1614,0.1032,0.004774,0.05845,0.01332,0.03839,0.2028,0.2008,
2.094,0.1643,0.1224,0.05895,0.03535,0.1608,0.1027,0.00478,0.05853,0.01383,0.03951,0.2015,0.2016,
2.095,0.172,0.1217,0.05912,0.03522,0.1598,0.1025,0.005292,0.05806,0.01405,0.03932,0.2027,0.2023,
2.093,0.1695,0.1195,0.05899,0.0352,0.1604,0.1024,0.005276,0.05781,0.01402,0.03924,0.2053,0.2018,
2.092,0.1689,0.1187,0.05904,0.03494,0.1602,0.1022,0.005276,0.05798,0.01409,0.03899,0.2063,0.2024,
2.092,0.1725,0.1182,0.05911,0.03507,0.1603,0.1017,0.005278,0.058,0.01466,0.03844,0.2064,0.2029,
2.094,0.169,0.119,0.0592,0.03508,0.1601,0.1016,0.005273,0.05805,0.01522,0.03803,0.2069,0.2015,
2.095,0.1756,0.1159,0.05946,0.03518,0.1624,0.1005,0.005665,0.0579,0.01725,0.03582,0.207,0.2028,
2.095,0.1627,0.1135,0.05963,0.0353,0.1641,0.09982,0.006152,0.05759,0.01769,0.0353,0.2072,0.2037,
2.101,0.1711,0.1135,0.06001,0.03546,0.1634,0.09971,0.006416,0.05754,0.01784,0.03768,0.205,0.2034,
2.101,0.1737,0.1121,0.06009,0.0356,0.1639,0.0989,0.006519,0.05748,0.01832,0.03726,0.2053,0.2045,
2.1,0.1681,0.1114,0.0602,0.03569,0.1637,0.09866,0.006406,0.05754,0.01864,0.03701,0.2055,0.2053,
2.103,0.1751,0.1122,0.06013,0.03578,0.1634,0.09677,0.006799,0.05713,0.01888,0.0381,0.2051,0.2056,
2.102,0.185,0.1117,0.06007,0.03597,0.1636,0.0955,0.006801,0.05739,0.01889,0.03787,0.2052,0.207,
2.101,0.1684,0.1121,0.06028,0.03577,0.1633,0.09382,0.006546,0.05777,0.01874,0.03843,0.2054,0.2079,
2.106,0.1804,0.1134,0.06047,0.03555,0.1636,0.09348,0.006721,0.05751,0.02209,0.03644,0.2041,0.2066,
2.109,0.1795,0.1145,0.06038,0.03566,0.1641,0.09337,0.006595,0.05757,0.02264,0.03708,0.2032,0.2049,
2.112,0.1694,0.1148,0.0604,0.03576,0.1647,0.0927,0.006619,0.05777,0.02241,0.03938,0.2012,0.2043,
2.112,0.1722,0.114,0.06048,0.03593,0.1645,0.09144,0.006759,0.05782,0.02361,0.03802,0.2015,0.206,
2.113,0.1727,0.115,0.06068,0.03606,0.1642,0.09065,0.006768,0.05789,0.0243,0.03741,0.2017,0.2054,
2.114,0.1709,0.1171,0.06076,0.03616,0.1636,0.0897,0.00678,0.05799,0.02434,0.03747,0.2021,0.204,
2.113,0.1707,0.1156,0.06097,0.03625,0.1642,0.08953,0.00689,0.05849,0.02396,0.03739,0.2023,0.2045,
2.112,0.1734,0.1147,0.06095,0.03647,0.1637,0.08796,0.007026,0.05844,0.02399,0.03743,0.2025,0.2068,
2.113,0.1858,0.1109,0.06109,0.03656,0.1666,0.08804,0.00742,0.05811,0.02504,0.03644,0.2027,0.207,
2.112,0.179,0.1102,0.06115,0.03637,0.1665,0.08827,0.007428,0.05804,0.02507,0.03648,0.2029,0.2075,
2.116,0.1873,0.1147,0.06124,0.03651,0.1664,0.08807,0.007563,0.05796,0.02646,0.03514,0.2031,0.2028,
2.116,0.1779,0.1144,0.06126,0.03656,0.1663,0.08767,0.007567,0.05799,0.02726,0.03437,0.2032,0.2034,
2.115,0.1779,0.1138,0.06127,0.03621,0.1664,0.08786,0.007701,0.05777,0.02751,0.03416,0.2034,0.204,
2.114,0.1761,0.1131,0.06117,0.03597,0.1661,0.08716,0.007816,0.05766,0.02779,0.03364,0.205,0.2045,
2.113,0.1804,0.1125,0.06129,0.03603,0.1659,0.08677,0.00794,0.05756,0.02897,0.03224,0.2059,0.2049,
2.113,0.1874,0.1113,0.06143,0.03611,0.1667,0.08653,0.008201,0.05732,0.02919,0.03203,0.206,0.2052,
2.114,0.2019,0.1103,0.06165,0.03621,0.167,0.08658,0.008463,0.05731,0.02899,0.03205,0.2061,0.2053,
2.113,0.1875,0.1098,0.06165,0.03622,0.167,0.08651,0.008456,0.05747,0.02962,0.03116,0.207,0.2051,
2.122,0.1885,0.1129,0.06195,0.03634,0.1666,0.08607,0.008588,0.05771,0.02995,0.0341,0.2044,0.2013,
2.121,0.1883,0.1119,0.06195,0.03633,0.1665,0.08594,0.008575,0.05762,0.0299,0.03405,0.2062,0.201,
2.12,0.1948,0.1112,0.06191,0.03642,0.1664,0.08558,0.008825,0.05734,0.03017,0.03375,0.2071,0.2013,
2.12,0.1892,0.1098,0.06193,0.03599,0.1673,0.08562,0.009086,0.05711,0.03056,0.0334,0.2072,0.2019,
2.12,0.1973,0.1069,0.06249,0.03607,0.1692,0.08541,0.009452,0.05679,0.03082,0.03318,0.2074,0.2023,
2.119,0.1787,0.1069,0.0624,0.03617,0.1687,0.08442,0.009394,0.0567,0.03121,0.03284,0.2075,0.2037,
2.12,0.1753,0.1062,0.06248,0.03632,0.1685,0.08451,0.009662,0.0565,0.03146,0.03312,0.2073,0.2039,
2.121,0.1777,0.1052,0.06253,0.03611,0.1689,0.08414,0.01006,0.05616,0.03148,0.03386,0.2067,0.2048,
2.12,0.1948,0.1048,0.06268,0.03585,0.1685,0.08376,0.01015,0.05612,0.03177,0.03362,0.2069,0.2058,
2.123,0.1833,0.105,0.06298,0.03589,0.1687,0.08389,0.01034,0.05585,0.03191,0.03424,0.2062,0.205,
2.123,0.1983,0.1044,0.0629,0.03601,0.1688,0.08317,0.01073,0.05549,0.03439,0.0318,0.2063,0.2059,
2.123,0.1994,0.1039,0.06287,0.03614,0.1684,0.08317,0.01034,0.05557,0.03482,0.03251,0.206,0.2062,
2.135,0.2054,0.104,0.06324,0.03595,0.1685,0.0829,0.01869,0.04704,0.03479,0.03319,0.2062,0.2055,
2.136,0.1907,0.1056,0.0633,0.03597,0.1688,0.08144,0.01893,0.04674,0.03546,0.03309,0.2064,0.2043,
2.133,0.1897,0.1051,0.06312,0.03573,0.1686,0.08013,0.01905,0.04658,0.03634,0.03216,0.2073,0.206,
2.131,0.1819,0.1033,0.06316,0.03581,0.17,0.0787,0.01906,0.0466,0.03662,0.03191,0.2074,0.2075,
2.131,0.1966,0.1025,0.06335,0.03539,0.17,0.07875,0.01943,0.04651,0.03639,0.03193,0.2075,0.2082,
2.131,0.2094,0.1018,0.06351,0.0355,0.1698,0.07855,0.01945,0.04655,0.03697,0.03142,0.2077,0.2087,
2.13,0.2069,0.1014,0.0635,0.0355,0.1697,0.07809,0.01944,0.0467,0.03678,0.03141,0.2086,0.2089,
2.131,0.1978,0.103,0.06343,0.03553,0.1696,0.07774,0.01942,0.04666,0.03722,0.03125,0.2091,0.207,
2.135,0.1939,0.1033,0.06353,0.03564,0.1701,0.07702,0.01943,0.04681,0.03817,0.03268,0.2068,0.2066,
2.134,0.2051,0.1017,0.06369,0.03575,0.1712,0.07656,0.01944,0.04682,0.03886,0.03201,0.2068,0.2071,
2.136,0.2187,0.1034,0.06357,0.03584,0.1714,0.07618,0.04735,0.01911,0.0385,0.03268,0.2079,0.2041,
2.133,0.2268,0.1028,0.06368,0.03487,0.1712,0.07613,0.04733,0.0193,0.03884,0.0321,0.2088,0.205,
2.132,0.2006,0.1022,0.06363,0.03462,0.171,0.07621,0.04717,0.01929,0.03952,0.03137,0.2097,0.2053,
2.13,0.2019,0.1017,0.06351,0.03431,0.1707,0.07601,0.04686,0.01925,0.03996,0.03079,0.2114,0.2055,
2.13,0.1989,0.1012,0.06341,0.0345,0.1709,0.07603,0.04687,0.01969,0.03988,0.03047,0.2115,0.2056,
2.129,0.1975,0.101,0.06352,0.03463,0.1709,0.07499,0.04704,0.01952,0.04022,0.03013,0.2115,0.2066,
2.127,0.2024,0.1004,0.06376,0.03468,0.1703,0.07343,0.04703,0.01986,0.04011,0.02988,0.2124,0.2081,
2.119,0.2085,0.09973,0.06397,0.03481,0.1702,0.08452,0.03757,0.01814,0.04014,0.02977,0.2126,0.2086,
2.117,0.2182,0.09913,0.06417,0.03494,0.1701,0.08361,0.03784,0.01777,0.04038,0.02956,0.2127,0.2098,
2.13,0.1835,0.1048,0.06423,0.03503,0.1696,0.08279,0.03771,0.01836,0.04015,0.03411,0.2088,0.2044,
2.136,0.1851,0.1058,0.0641,0.03519,0.1695,0.08175,0.03772,0.01837,0.04016,0.03766,0.2053,0.2044,
2.136,0.1934,0.1056,0.06401,0.03538,0.1691,0.08141,0.03801,0.01847,0.04009,0.03741,0.2055,0.205,
2.136,0.1865,0.1048,0.06428,0.0355,0.1688,0.08148,0.0378,0.01862,0.04075,0.03671,0.2057,0.2055,
2.136,0.1847,0.1039,0.06444,0.03523,0.1688,0.08157,0.03784,0.01864,0.04116,0.03638,0.206,0.2061,
2.134,0.1912,0.1033,0.06459,0.03491,0.1686,0.08045,0.03788,0.01876,0.0411,0.03641,0.2062,0.2079,
2.139,0.1978,0.104,0.06457,0.03501,0.1687,0.08004,0.03791,0.01878,0.04209,0.03822,0.2036,0.2071,
2.136,0.1872,0.1036,0.06457,0.03441,0.1683,0.07837,0.03773,0.01898,0.04186,0.03821,0.2045,0.2095,
2.134,0.1987,0.1026,0.0647,0.0345,0.1686,0.07785,0.03744,0.01883,0.04204,0.03796,0.2054,0.2101,
2.14,0.1914,0.1049,0.06466,0.03456,0.1685,0.07796,0.03726,0.02527,0.03604,0.03791,0.2059,0.2071,
2.138,0.1936,0.1044,0.06468,0.03405,0.1685,0.07752,0.03723,0.02544,0.03605,0.03765,0.2067,0.2078,
2.14,0.1819,0.1074,0.06466,0.03417,0.1684,0.07714,0.03739,0.02578,0.03556,0.03792,0.2065,0.2051,
2.143,0.196,0.1071,0.06486,0.03426,0.1683,0.07716,0.0374,0.02592,0.03653,0.03822,0.2051,0.2052,
2.142,0.2315,0.1066,0.06487,0.03436,0.1679,0.07686,0.03739,0.02604,0.03741,0.03718,0.2061,0.2054,
2.142,0.2254,0.1059,0.06493,0.03438,0.1678,0.07682,0.03737,0.02643,0.03867,0.03547,0.207,0.2053,
2.142,0.1866,0.1056,0.06468,0.03468,0.1674,0.07699,0.03726,0.02644,0.03915,0.03504,0.2071,0.2057,
2.142,0.1863,0.105,0.06476,0.03484,0.1671,0.0768,0.0373,0.02669,0.0392,0.03485,0.2073,0.2061,
2.142,0.1654,0.1046,0.06494,0.03489,0.1669,0.07684,0.03755,0.0266,0.04038,0.03357,0.2074,0.2062,
2.145,0.1614,0.1069,0.06493,0.03505,0.1667,0.07688,0.03757,0.02674,0.0405,0.03407,0.2068,0.2038,
2.146,0.1695,0.1067,0.06507,0.03516,0.166,0.07696,0.03761,0.02677,0.04055,0.0341,0.2071,0.204,
2.15,0.1775,0.1064,0.06529,0.03525,0.1655,0.07672,0.03764,0.03417,0.03344,0.03552,0.2056,0.2045,
2.149,0.1827,0.1054,0.06549,0.03541,0.1657,0.0759,0.03767,0.03489,0.03461,0.03369,0.2058,0.2055,
2.148,0.1879,0.1047,0.06536,0.03562,0.1662,0.07483,0.0378,0.03494,0.03521,0.03293,0.2058,0.2066,
2.146,0.1907,0.104,0.06534,0.03514,0.1662,0.07465,0.03785,0.03497,0.03524,0.03283,0.206,0.2078,
2.144,0.1754,0.1033,0.06516,0.03524,0.1667,0.07264,0.03811,0.03475,0.03549,0.03262,0.2061,0.21,
2.143,0.1826,0.1023,0.06518,0.03537,0.167,0.07173,0.03814,0.03491,0.03634,0.03169,0.2062,0.2111,
2.141,0.1851,0.1013,0.06532,0.03545,0.1667,0.07122,0.03815,0.03478,0.03788,0.03017,0.2073,0.2118,
2.148,0.1857,0.104,0.0653,0.03556,0.1669,0.07,0.03787,0.03467,0.03852,0.03322,0.2037,0.2102,
2.146,0.1906,0.1036,0.06517,0.03583,0.1665,0.07,0.04385,0.02842,0.03922,0.03261,0.204,0.2109,
2.144,0.1905,0.1029,0.06531,0.03586,0.1663,0.0685,0.04382,0.02876,0.03905,0.03237,0.2049,0.2122,
2.144,0.1922,0.1021,0.06567,0.03595,0.1662,0.06818,0.04431,0.02846,0.03895,0.0324,0.205,0.2128,
2.143,0.1951,0.1012,0.06586,0.03606,0.1664,0.06844,0.04445,0.02854,0.03984,0.03117,0.2052,0.2129,
2.142,0.1966,0.1007,0.06593,0.03613,0.166,0.06792,0.04453,0.02868,0.04021,0.0305,0.2061,0.2133,
2.141,0.1871,0.1003,0.06566,0.03582,0.1658,0.0687,0.04397,0.02864,0.04039,0.0304,0.2063,0.2139,
2.14,0.1862,0.09973,0.06551,0.03587,0.1653,0.06847,0.04399,0.02867,0.04042,0.03001,0.2081,0.2139,
2.138,0.2097,0.09936,0.06553,0.03554,0.1649,0.06843,0.04397,0.02891,0.04052,0.0296,0.209,0.2142,
2.138,0.21,0.09885,0.06548,0.03568,0.1649,0.068,0.04424,0.02882,0.04072,0.02931,0.2092,0.2148,
