RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
4390000.0,2475000.0,1351000.0,6480000.0,6246000.0,413100.0,463700.0,3163000.0,1429000.0,9578000.0,9618000.0,
4369000.0,2475000.0,1352000.0,6475000.0,6181000.0,413100.0,463700.0,3174000.0,1418000.0,9578000.0,9683000.0,
4347000.0,2468000.0,1356000.0,6471000.0,6101000.0,420600.0,456200.0,3188000.0,1403000.0,9625000.0,9763000.0,
4402000.0,2485000.0,1359000.0,6497000.0,6083000.0,420600.0,456200.0,3209000.0,1441000.0,9567000.0,9669000.0,
4603000.0,2485000.0,1361000.0,6492000.0,6054000.0,406500.0,456200.0,3209000.0,1532000.0,9619000.0,9491000.0,
4450000.0,2484000.0,1348000.0,6623000.0,6027000.0,396900.0,476500.0,3251000.0,1469000.0,9667000.0,9543000.0,
4425000.0,2485000.0,1351000.0,6633000.0,6009000.0,396900.0,476500.0,3251000.0,1469000.0,9716000.0,9561000.0,
4397000.0,2485000.0,1353000.0,6644000.0,5983000.0,392000.0,475300.0,3247000.0,1543000.0,9642000.0,9598000.0,
4363000.0,2474000.0,1331000.0,6658000.0,5961000.0,392000.0,480100.0,3242000.0,1543000.0,9690000.0,9643000.0,
4495000.0,2469000.0,1337000.0,6653000.0,5924000.0,392000.0,489500.0,3232000.0,1659000.0,9574000.0,9541000.0,
4438000.0,2476000.0,1342000.0,6680000.0,5844000.0,398100.0,495500.0,3220000.0,1659000.0,9670000.0,9621000.0,
4467000.0,2477000.0,1344000.0,6670000.0,5741000.0,391800.0,501500.0,3237000.0,1774000.0,9533000.0,9693000.0,
4452000.0,2476000.0,1348000.0,6670000.0,5625000.0,397800.0,504900.0,3238000.0,1763000.0,9533000.0,9809000.0,
4523000.0,2477000.0,1351000.0,6660000.0,5590000.0,423800.0,478900.0,3238000.0,1763000.0,9580000.0,9761000.0,
4539000.0,2482000.0,1358000.0,6677000.0,5569000.0,365500.0,478900.0,3249000.0,1752000.0,9628000.0,9779000.0,
4608000.0,2482000.0,1361000.0,6677000.0,5513000.0,322900.0,477300.0,3332000.0,1763000.0,9530000.0,9792000.0,
4625000.0,2485000.0,1365000.0,6677000.0,5487000.0,314900.0,1644000.0,2189000.0,1739000.0,9578000.0,9781000.0,
4673000.0,2487000.0,1368000.0,6667000.0,5454000.0,322600.0,1660000.0,2166000.0,1739000.0,9578000.0,9757000.0,
4656000.0,2490000.0,1370000.0,6674000.0,5413000.0,322600.0,1672000.0,2154000.0,1739000.0,9578000.0,9798000.0,
