R-TfaEn,REn,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,TfaEn,area,cMHCIEn,exCxEn,imCxEn,membraneMarker,mvb,oMHCIEn,ovaEn,pepEn,pepMHCIEn,protonEn,solubleMarker,volume,
6.8E-39,0.023,2400.0,4800.0,6000.0,3799999.9999999995,1400.0,1300.0,3900.0,190.0,1800.0,0.15,3899999.9999999995,1.3E-5,0.046,0.046,0.0,340.0,12.0,0.0,1.6E-11,3.0E-22,3.2E7,1.0,7.1E8,
6.8E-39,0.023,2400.0,4800.0,6000.0,3799999.9999999995,1400.0,1300.0,3900.0,190.0,1800.0,0.15,3899999.9999999995,1.1E-5,0.046,0.046,0.0,340.0,12.0,0.0,1.7E-11,2.8E-22,3.4E7,1.0,7.1E8,
6.8E-39,0.023,2400.0,4800.0,6000.0,3799999.9999999995,1400.0,1300.0,3900.0,190.0,1800.0,0.15,3899999.9999999995,1.1E-5,0.046,0.046,0.0,340.0,12.0,0.0,1.8E-11,2.6E-22,3.4E7,1.0,7.1E8,
6.8E-39,0.023,2400.0,4800.0,6000.0,3799999.9999999995,1400.0,1300.0,3900.0,190.0,1800.0,0.15,3899999.9999999995,1.4E-5,0.046,0.046,0.0,340.0,12.0,0.0,1.8E-11,3.0E-22,3.1E7,1.0,7.1E8,
6.8E-39,0.023,2400.0,4800.0,6000.0,3799999.9999999995,1400.0,1300.0,3900.0,190.0,1800.0,0.15,3899999.9999999995,1.6E-5,0.046,0.046,0.0,340.0,12.0,0.0,1.9E-11,3.6999999999999995E-22,3.0E7,1.0,7.1E8,
6.8E-39,0.023,2300.0,4800.0,6000.0,3799999.9999999995,1400.0,1300.0,3900.0,190.0,1800.0,0.15,3799999.9999999995,1.9E-5,0.045,0.045,0.0,340.0,12.0,0.0,1.9E-11,4.299999999999999E-22,2.8E7,1.0,7.0E8,
6.8E-39,0.023,2300.0,4800.0,6000.0,3799999.9999999995,1400.0,1300.0,3900.0,190.0,1800.0,0.15,3799999.9999999995,2.2E-5,0.045,0.045,0.0,340.0,12.0,0.0,2.0E-11,5.3E-22,2.6E7,1.0,7.0E8,
6.8E-39,0.023,2300.0,4800.0,6000.0,3799999.9999999995,1400.0,1300.0,3900.0,190.0,1800.0,0.15,3799999.9999999995,2.3E-5,0.045,0.045,0.0,340.0,12.0,0.0,2.0E-11,5.899999999999999E-22,2.5E7,1.0,7.0E8,
6.8E-39,0.023,2300.0,4800.0,6000.0,3799999.9999999995,1400.0,1300.0,3900.0,190.0,1800.0,0.15,3799999.9999999995,2.7E-5,0.045,0.045,0.0,340.0,12.0,0.0,2.1E-11,7.1E-22,2.4E7,1.0,7.0E8,
6.8E-39,0.023,2300.0,4800.0,6000.0,3799999.9999999995,1400.0,1300.0,3900.0,190.0,1800.0,0.15,3799999.9999999995,2.9E-5,0.045,0.045,0.0,340.0,12.0,0.0,2.2E-11,8.199999999999999E-22,2.3E7,1.0,7.0E8,
