RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
5265000.0,2975000.0,1597000.0,7623000.0,3633000.0,315500.0,4777000.0,1796000.0,1151000.0,9705000.0,9709000.0,
5226000.0,2970000.0,1601000.0,7634000.0,3587000.0,315500.0,4777000.0,1796000.0,1151000.0,9705000.0,9755000.0,
5398000.0,2956000.0,1603000.0,7635000.0,3605000.0,305600.0,4783000.0,1793000.0,1280000.0,9565000.0,9553000.0,
5351000.0,2957000.0,1608000.0,7632000.0,3504000.0,296200.0,4783000.0,1793000.0,1280000.0,9613000.0,9663000.0,
5430000.0,2961000.0,1611000.0,7626000.0,3516000.0,268900.0,4777000.0,1787000.0,1342000.0,9599000.0,9574000.0,
5420000.0,2961000.0,1617000.0,7626000.0,3522000.0,789200.0,4260000.0,1789000.0,1331000.0,9599000.0,9574000.0,
5296000.0,2961000.0,1621000.0,7706000.0,3498000.0,806100.0,4243000.0,1833000.0,1416000.0,9518000.0,9598000.0,
5361000.0,2974000.0,1624000.0,7736000.0,3438000.0,818200.0,4237000.0,1862000.0,1380000.0,9566000.0,9530000.0,
5319000.0,2980000.0,1629000.0,7737000.0,3438000.0,1900000.0,3155000.0,1862000.0,1380000.0,9614000.0,9530000.0,
5262000.0,2978000.0,1632000.0,7733000.0,3390000.0,1912000.0,3143000.0,1873000.0,1447000.0,9632000.0,9578000.0,
5190000.0,2990000.0,1633000.0,7737000.0,3390000.0,1912000.0,3157000.0,1870000.0,1450000.0,9618000.0,9578000.0,
5164000.0,2966000.0,1635000.0,7730000.0,4346000.0,905900.0,3161000.0,1862000.0,1444000.0,9618000.0,9639000.0,
5206000.0,2952000.0,1592000.0,7729000.0,4333000.0,913900.0,3731000.0,1274000.0,1502000.0,9560000.0,9632000.0,
