R-TfaEn,REn,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,TfaEn,area,bead1,cMHCIEn,exCxEn,imCxEn,membraneMarker,mvb,oMHCIEn,pepEn,pepMHCIEn,povaEn,protonEn,solubleMarker,volume,
1.9E-41,0.0034,1700.0,3900.0,440.0,3699999.9999999995,68.0,1800.0,1100.0,2800.0,5700.0,0.12,3699999.9999999995,0.018,8.6E-6,0.18,0.18,0.0,390.0,2.2,7.8E-14,7.5E-23,210.0,1.8E7,1.0,6.6E8,
1.9E-41,0.0034,1700.0,3900.0,440.0,3699999.9999999995,68.0,1800.0,1100.0,2800.0,5700.0,0.12,3699999.9999999995,0.018,8.4E-6,0.18,0.18,0.0,390.0,2.2,7.8E-14,2.3E-23,210.0,1.9E7,1.0,6.6E8,
1.9E-41,0.0034,1700.0,3900.0,440.0,3699999.9999999995,68.0,1800.0,1100.0,2800.0,5700.0,0.12,3699999.9999999995,0.018,7.5E-6,0.18,0.18,0.0,390.0,2.2,7.8E-14,7.7E-24,210.0,1.9E7,1.0,6.6E8,
1.9E-41,0.0034,1700.0,3900.0,440.0,3699999.9999999995,68.0,1800.0,1100.0,2800.0,5700.0,0.12,3699999.9999999995,0.018,6.5E-6,0.18,0.18,0.0,380.0,2.2,7.8E-14,2.9E-24,210.0,2.0E7,1.0,6.6E8,
1.9E-41,0.0034,1700.0,3900.0,440.0,3699999.9999999995,68.0,1800.0,1100.0,2800.0,5700.0,0.12,3699999.9999999995,0.018,5.5E-6,0.18,0.18,0.0,380.0,2.2,7.9E-14,1.3999999999999999E-24,210.0,2.2E7,1.0,6.6E8,
1.9E-41,0.0034,1700.0,3900.0,440.0,3699999.9999999995,68.0,1800.0,1100.0,2800.0,5700.0,0.12,3699999.9999999995,0.018,4.7E-6,0.18,0.18,0.0,380.0,2.2,7.9E-14,8.2E-25,210.0,2.3E7,1.0,6.6E8,
1.9E-41,0.0034,1700.0,3900.0,440.0,3699999.9999999995,68.0,1800.0,1100.0,2800.0,5700.0,0.12,3699999.9999999995,0.018,3.9E-6,0.18,0.18,0.0,380.0,2.2,7.9E-14,6.0E-25,210.0,2.4E7,1.0,6.6E8,
1.9E-41,0.0034,1700.0,3900.0,440.0,3699999.9999999995,68.0,1800.0,1100.0,2800.0,5700.0,0.12,3699999.9999999995,0.018,3.3E-6,0.18,0.18,0.0,380.0,2.2,7.8E-14,4.8E-25,210.0,2.6E7,1.0,6.6E8,
1.9E-41,0.0034,1700.0,3900.0,440.0,3699999.9999999995,68.0,1800.0,1100.0,2800.0,5700.0,0.12,3699999.9999999995,0.018,4.0E-6,0.18,0.18,0.0,380.0,2.2,7.9E-14,4.5E-25,210.0,2.4E7,1.0,6.6E8,
1.9E-41,0.0034,1700.0,3900.0,440.0,3699999.9999999995,68.0,1800.0,1100.0,2800.0,5700.0,0.12,3699999.9999999995,0.018,4.5E-6,0.18,0.18,0.0,380.0,2.2,7.9E-14,4.9E-25,210.0,2.3E7,1.0,6.6E8,
1.9E-41,0.0034,1700.0,3900.0,440.0,3699999.9999999995,68.0,1800.0,1100.0,2800.0,5700.0,0.12,3699999.9999999995,0.018,4.4E-6,0.18,0.18,0.0,380.0,2.2,7.9E-14,5.2E-25,210.0,2.3E7,1.0,6.6E8,
1.9E-41,0.0034,1700.0,3900.0,440.0,3699999.9999999995,68.0,1800.0,1100.0,2800.0,5700.0,0.12,3699999.9999999995,0.018,4.1E-6,0.18,0.18,0.0,380.0,2.2,7.9E-14,5.099999999999999E-25,210.0,2.4E7,1.0,6.6E8,
1.9E-41,0.0034,1700.0,3900.0,440.0,3699999.9999999995,68.0,1800.0,1100.0,2800.0,5700.0,0.12,3699999.9999999995,0.018,3.7E-6,0.18,0.18,0.0,370.0,2.2,7.9E-14,4.8E-25,210.0,2.5E7,1.0,6.6E8,
1.9E-41,0.0034,1700.0,3900.0,440.0,3699999.9999999995,68.0,1800.0,1100.0,2800.0,5700.0,0.12,3699999.9999999995,0.017,3.2E-6,0.18,0.18,0.0,370.0,2.2,7.9E-14,4.3E-25,210.0,2.6E7,1.0,6.6E8,
1.9E-41,0.0034,1700.0,3900.0,440.0,3699999.9999999995,68.0,1800.0,1100.0,2800.0,5700.0,0.12,3699999.9999999995,0.017,2.8E-6,0.18,0.18,0.0,360.0,2.2,7.9E-14,3.8E-25,210.0,2.8E7,1.0,6.6E8,
1.9E-41,0.0034,1700.0,3900.0,440.0,3699999.9999999995,68.0,1800.0,1100.0,2800.0,5700.0,0.12,3699999.9999999995,0.017,2.4E-6,0.18,0.18,0.0,360.0,2.2,7.9E-14,3.3E-25,210.0,2.9E7,1.0,6.6E8,
1.9E-41,0.0034,1700.0,3900.0,440.0,3699999.9999999995,68.0,1800.0,1100.0,2800.0,5700.0,0.12,3699999.9999999995,0.017,2.7E-6,0.18,0.18,0.0,350.0,2.2,7.9E-14,3.0E-25,210.0,2.8E7,1.0,6.6E8,
1.9E-41,0.0034,1700.0,3900.0,440.0,3699999.9999999995,68.0,1800.0,1100.0,2800.0,5700.0,0.12,3699999.9999999995,0.017,3.3E-6,0.18,0.18,0.0,350.0,2.2,7.9E-14,3.4999999999999997E-25,210.0,2.6E7,1.0,6.6E8,
1.9E-41,0.0034,1700.0,3900.0,440.0,3699999.9999999995,68.0,1800.0,1100.0,2800.0,5700.0,0.12,3699999.9999999995,0.017,3.5E-6,0.18,0.18,0.0,350.0,2.2,7.9E-14,3.9E-25,210.0,2.6E7,1.0,6.6E8,
1.9E-41,0.0034,1700.0,3900.0,440.0,3699999.9999999995,68.0,1800.0,1100.0,2800.0,5700.0,0.12,3699999.9999999995,0.017,3.4E-6,0.18,0.18,0.0,340.0,2.2,7.9E-14,3.9999999999999997E-25,210.0,2.6E7,1.0,6.6E8,
1.9E-41,0.0034,1700.0,3900.0,440.0,3699999.9999999995,68.0,1800.0,1100.0,2800.0,5700.0,0.12,3699999.9999999995,0.017,3.1E-6,0.18,0.18,0.0,340.0,2.2,7.9E-14,3.9E-25,210.0,2.7E7,1.0,6.6E8,
1.9E-41,0.0034,1700.0,3900.0,440.0,3699999.9999999995,68.0,1800.0,1100.0,2800.0,5700.0,0.12,3699999.9999999995,0.017,2.8E-6,0.18,0.18,0.0,340.0,2.2,7.9E-14,3.6E-25,210.0,2.8E7,1.0,6.6E8,
1.9E-41,0.0034,1700.0,3900.0,440.0,3699999.9999999995,68.0,1800.0,1100.0,2800.0,5700.0,0.12,3699999.9999999995,0.017,2.5E-6,0.18,0.18,0.0,340.0,2.2,7.9E-14,3.1999999999999997E-25,210.0,2.9E7,1.0,6.6E8,
1.9E-41,0.0034,1700.0,3900.0,440.0,3699999.9999999995,68.0,1800.0,1100.0,2800.0,5700.0,0.12,3699999.9999999995,0.017,2.2E-6,0.18,0.18,0.0,340.0,2.2,7.9E-14,2.9E-25,210.0,3.0E7,1.0,6.6E8,
1.9E-41,0.0034,1700.0,3900.0,440.0,3699999.9999999995,68.0,1800.0,1100.0,2800.0,5700.0,0.12,3699999.9999999995,0.017,2.1E-6,0.18,0.18,0.0,340.0,2.2,7.9E-14,2.6E-25,210.0,3.1E7,1.0,6.6E8,
1.9E-41,0.0034,1700.0,3900.0,440.0,3699999.9999999995,68.0,1800.0,1100.0,2800.0,5700.0,0.12,3699999.9999999995,0.017,2.7E-6,0.18,0.18,0.0,340.0,2.2,7.9E-14,2.8E-25,210.0,2.8E7,1.0,6.6E8,
1.9E-41,0.0034,1700.0,3900.0,440.0,3699999.9999999995,68.0,1800.0,1100.0,2800.0,5700.0,0.12,3699999.9999999995,0.017,3.0E-6,0.18,0.18,0.0,340.0,2.2,7.9E-14,3.3E-25,210.0,2.7E7,1.0,6.6E8,
8.2E-42,0.0062,1000.0,4700.0,2900.0,4800000.0,67.0,1800.0,1100.0,2800.0,5700.0,0.12,4800000.0,0.018,7.4E-6,0.15,0.15,0.0,380.0,4.5,8.4E-14,5.6E-21,230.0,2.6E7,1.0,6.8E8,
8.1E-42,0.0061,1000.0,4700.0,2900.0,4700000.0,67.0,1800.0,1100.0,2800.0,5700.0,0.12,4700000.0,0.018,9.1E-6,0.15,0.15,0.0,380.0,4.5,8.4E-14,2.0E-21,230.0,2.4E7,1.0,6.8E8,
2.0E-40,0.06,19000.0,77000.0,35000.0,5000000.0,1200.0,1800.0,1100.0,2800.0,5700.0,0.12,5200000.0,0.02,4.3E-5,0.2,0.2,0.0,400.0,18.0,8.6E-14,2.5E-19,240.0,2.3E7,1.0,6.9E8,
1.5E-41,0.0046,1400.0,1800.0,2300.0,4900000.0,1200.0,1800.0,1100.0,2700.0,5700.0,0.12,4900000.0,0.019,8.7E-6,0.12,0.12,0.0,400.0,3.2,8.6E-14,1.1E-20,240.0,2.2E7,1.0,6.8E8,
1.5E-41,0.0045,1400.0,1800.0,2300.0,4700000.0,1200.0,1800.0,1100.0,2700.0,5700.0,0.12,4700000.0,0.019,9.8E-6,0.12,0.12,0.0,400.0,3.1,8.5E-14,4.6E-21,240.0,2.1E7,1.0,6.8E8,
8.6E-42,0.0048,6700.0,3900.0,3000.0,5000000.0,1200.0,1800.0,1100.0,2700.0,5700.0,0.12,5000000.0,0.019,1.5E-5,0.12,0.12,0.0,400.0,4.3,8.6E-14,1.5E-20,240.0,2.0E7,1.0,6.9E8,
8.4E-42,0.0047,6700.0,3900.0,3000.0,4700000.0,1200.0,1800.0,1100.0,2700.0,5700.0,0.12,4700000.0,0.019,1.7E-5,0.11,0.11,0.0,400.0,4.1,8.5E-14,6.6E-21,240.0,1.9E7,1.0,6.8E8,
8.3E-42,0.0046,6600.0,3900.0,3000.0,4600000.0,1200.0,1800.0,1100.0,2700.0,5700.0,0.12,4600000.0,0.019,1.8E-5,0.11,0.11,0.0,390.0,4.1,8.5E-14,2.4E-21,240.0,1.8E7,1.0,6.8E8,
8.1E-42,0.0045,6600.0,3900.0,2900.0,4400000.0,1200.0,1800.0,1100.0,2700.0,5600.0,0.12,4400000.0,0.019,1.9E-5,0.11,0.11,0.0,390.0,3.9,8.5E-14,1.6E-21,240.0,1.8E7,1.0,6.8E8,
7.8E-42,0.0044,6600.0,3900.0,2900.0,3999999.9999999995,1200.0,1800.0,1100.0,2700.0,5600.0,0.12,3999999.9999999995,0.019,1.9E-5,0.1,0.1,0.0,390.0,3.7,8.4E-14,8.4E-22,230.0,1.7E7,1.0,6.8E8,
7.6E-42,0.0042,6600.0,3900.0,2900.0,3699999.9999999995,1200.0,1800.0,1100.0,2700.0,5600.0,0.12,3699999.9999999995,0.019,1.9E-5,0.1,0.1,0.0,390.0,3.6,8.4E-14,5.5E-22,230.0,1.7E7,1.0,6.7E8,
7.6E-42,0.0042,6600.0,3900.0,2900.0,3699999.9999999995,1200.0,1800.0,1100.0,2700.0,5600.0,0.12,3699999.9999999995,0.019,2.0E-5,0.1,0.1,0.0,390.0,3.6,8.4E-14,1.7000000000000002E-22,230.0,1.7E7,1.0,6.7E8,
7.6E-42,0.0042,6600.0,3900.0,2900.0,3699999.9999999995,1200.0,1800.0,1100.0,2700.0,5600.0,0.12,3699999.9999999995,0.019,1.9E-5,0.1,0.1,0.0,380.0,3.6,8.4E-14,5.2E-23,230.0,1.7E7,1.0,6.7E8,
7.6E-42,0.0042,6600.0,3900.0,2900.0,3699999.9999999995,1200.0,1800.0,1100.0,2700.0,5600.0,0.12,3699999.9999999995,0.019,1.6E-5,0.1,0.1,0.0,380.0,3.6,8.4E-14,1.7E-23,230.0,1.8E7,1.0,6.7E8,
7.6E-42,0.0042,6600.0,3900.0,2900.0,3699999.9999999995,1200.0,1800.0,1100.0,2700.0,5600.0,0.12,3699999.9999999995,0.019,1.4E-5,0.1,0.1,0.0,380.0,3.6,8.4E-14,6.3999999999999995E-24,230.0,1.9E7,1.0,6.7E8,
7.6E-42,0.0042,6600.0,3900.0,2900.0,3699999.9999999995,1200.0,1800.0,1100.0,2700.0,5600.0,0.12,3699999.9999999995,0.019,1.1E-5,0.1,0.1,0.0,380.0,3.6,8.3E-14,2.9999999999999996E-24,230.0,2.0E7,1.0,6.7E8,
7.6E-42,0.0042,6600.0,3900.0,2900.0,3699999.9999999995,1200.0,1800.0,1100.0,2700.0,5600.0,0.12,3699999.9999999995,0.019,9.3E-6,0.1,0.1,0.0,370.0,3.6,8.4E-14,1.7999999999999997E-24,230.0,2.2E7,1.0,6.7E8,
7.6E-42,0.0042,6600.0,3900.0,2900.0,3699999.9999999995,1200.0,1800.0,1100.0,2700.0,5600.0,0.12,3699999.9999999995,0.019,7.8E-6,0.1,0.1,0.0,370.0,3.6,8.4E-14,1.2999999999999998E-24,230.0,2.3E7,1.0,6.7E8,
7.6E-42,0.0042,6600.0,3900.0,2900.0,3699999.9999999995,1200.0,1800.0,1100.0,2700.0,5600.0,0.12,3699999.9999999995,0.019,6.5E-6,0.1,0.1,0.0,370.0,3.6,8.4E-14,9.8E-25,230.0,2.5E7,1.0,6.7E8,
7.6E-42,0.0042,6600.0,3900.0,2900.0,3699999.9999999995,1200.0,1800.0,1100.0,2700.0,5600.0,0.12,3699999.9999999995,0.019,7.2E-6,0.1,0.1,0.0,360.0,3.6,8.4E-14,8.799999999999999E-25,230.0,2.4E7,1.0,6.7E8,
7.6E-42,0.0042,6600.0,3900.0,2900.0,3699999.9999999995,1200.0,1800.0,1100.0,2700.0,5600.0,0.12,3699999.9999999995,0.019,8.1E-6,0.1,0.1,0.0,360.0,3.6,8.4E-14,9.4E-25,230.0,2.3E7,1.0,6.7E8,
7.6E-42,0.0042,6600.0,3900.0,2900.0,3699999.9999999995,1200.0,1800.0,1100.0,2700.0,5600.0,0.12,3699999.9999999995,0.018,8.1E-6,0.1,0.1,0.0,360.0,3.6,8.4E-14,9.9E-25,230.0,2.3E7,1.0,6.7E8,
7.6E-42,0.0042,6600.0,3900.0,2900.0,3699999.9999999995,1200.0,1800.0,1100.0,2700.0,5600.0,0.12,3699999.9999999995,0.018,7.5E-6,0.1,0.1,0.0,350.0,3.6,8.4E-14,9.7E-25,230.0,2.4E7,1.0,6.7E8,
7.6E-42,0.0042,6600.0,3900.0,2900.0,3699999.9999999995,1200.0,1800.0,1100.0,2700.0,5600.0,0.12,3699999.9999999995,0.018,6.7E-6,0.1,0.1,0.0,340.0,3.6,8.4E-14,9.0E-25,230.0,2.5E7,1.0,6.7E8,
7.6E-42,0.0042,6600.0,3900.0,2900.0,3699999.9999999995,1200.0,1800.0,1100.0,2700.0,5600.0,0.12,3699999.9999999995,0.018,5.8E-6,0.1,0.1,0.0,340.0,3.6,8.4E-14,8.1E-25,230.0,2.6E7,1.0,6.7E8,
7.6E-42,0.0042,6600.0,3900.0,2900.0,3699999.9999999995,1200.0,1800.0,1100.0,2700.0,5600.0,0.12,3699999.9999999995,0.018,5.1E-6,0.1,0.1,0.0,340.0,3.6,8.4E-14,7.1E-25,230.0,2.7E7,1.0,6.7E8,
7.6E-42,0.0042,6600.0,3900.0,2900.0,3699999.9999999995,1200.0,1800.0,1100.0,2700.0,5600.0,0.12,3699999.9999999995,0.018,4.4E-6,0.1,0.1,0.0,340.0,3.6,8.4E-14,6.2E-25,230.0,2.9E7,1.0,6.7E8,
7.6E-42,0.0042,6600.0,3900.0,2900.0,3699999.9999999995,1200.0,1800.0,1100.0,2700.0,5600.0,0.12,3699999.9999999995,0.018,4.4E-6,0.1,0.1,0.0,340.0,3.6,8.4E-14,5.5E-25,230.0,2.8E7,1.0,6.7E8,
7.6E-42,0.0042,6600.0,3900.0,2900.0,3699999.9999999995,1200.0,1800.0,1100.0,2700.0,5600.0,0.12,3699999.9999999995,0.018,5.5E-6,0.1,0.1,0.0,340.0,3.6,8.4E-14,6.099999999999999E-25,230.0,2.6E7,1.0,6.7E8,
7.6E-42,0.0042,6600.0,3900.0,2900.0,3699999.9999999995,1200.0,1800.0,1100.0,2700.0,5600.0,0.12,3699999.9999999995,0.018,5.9E-6,0.1,0.1,0.0,340.0,3.6,8.4E-14,6.9E-25,230.0,2.6E7,1.0,6.7E8,
7.6E-42,0.0042,6600.0,3900.0,2900.0,3699999.9999999995,1200.0,1800.0,1100.0,2700.0,5600.0,0.12,3699999.9999999995,0.018,5.8E-6,0.1,0.1,0.0,340.0,3.6,8.4E-14,7.2E-25,230.0,2.6E7,1.0,6.7E8,
7.6E-42,0.0042,6600.0,3900.0,2900.0,3699999.9999999995,1200.0,1800.0,1100.0,2700.0,5600.0,0.12,3699999.9999999995,0.018,5.4E-6,0.1,0.1,0.0,340.0,3.6,8.4E-14,6.9999999999999995E-25,230.0,2.7E7,1.0,6.7E8,
7.6E-42,0.0042,6600.0,3900.0,2900.0,3699999.9999999995,1200.0,1800.0,1100.0,2700.0,5600.0,0.12,3699999.9999999995,0.018,4.8E-6,0.1,0.1,0.0,340.0,3.6,8.4E-14,6.5E-25,230.0,2.8E7,1.0,6.7E8,
7.6E-42,0.0042,6600.0,3900.0,2900.0,3699999.9999999995,1200.0,1800.0,1100.0,2700.0,5600.0,0.12,3699999.9999999995,0.018,4.2E-6,0.1,0.1,0.0,330.0,3.6,8.4E-14,5.8E-25,230.0,2.9E7,1.0,6.7E8,
7.6E-42,0.0042,6600.0,3900.0,2900.0,3699999.9999999995,1200.0,1800.0,1100.0,2700.0,5600.0,0.12,3699999.9999999995,0.018,3.7E-6,0.1,0.1,0.0,330.0,3.6,8.4E-14,5.2E-25,230.0,3.0E7,1.0,6.7E8,
7.6E-42,0.0042,6600.0,3900.0,2900.0,3699999.9999999995,1200.0,1800.0,1100.0,2700.0,5600.0,0.12,3699999.9999999995,0.018,3.3E-6,0.1,0.1,0.0,330.0,3.6,8.4E-14,4.5E-25,230.0,3.2E7,1.0,6.7E8,
7.6E-42,0.0042,6600.0,3900.0,2900.0,3699999.9999999995,1200.0,1800.0,1100.0,2700.0,5600.0,0.12,3699999.9999999995,0.017,4.4E-6,0.1,0.1,0.0,330.0,3.6,8.4E-14,4.8E-25,230.0,2.9E7,1.0,6.7E8,
7.6E-42,0.0042,6600.0,3900.0,2900.0,3699999.9999999995,1200.0,1800.0,1100.0,2700.0,5600.0,0.12,3699999.9999999995,0.017,5.0E-6,0.1,0.1,0.0,330.0,3.6,8.4E-14,5.6E-25,230.0,2.7E7,1.0,6.7E8,
7.6E-42,0.0042,6600.0,3900.0,2900.0,3699999.9999999995,1200.0,1800.0,1100.0,2700.0,5600.0,0.12,3699999.9999999995,0.017,5.1E-6,0.1,0.1,0.0,330.0,3.6,8.4E-14,6.099999999999999E-25,230.0,2.7E7,1.0,6.7E8,
7.6E-42,0.0042,6600.0,3900.0,2900.0,3699999.9999999995,1200.0,1800.0,1100.0,2700.0,5600.0,0.12,3699999.9999999995,0.017,4.9E-6,0.1,0.1,0.0,330.0,3.6,8.4E-14,6.2E-25,230.0,2.8E7,1.0,6.7E8,
7.6E-42,0.0042,6600.0,3900.0,2900.0,3699999.9999999995,1200.0,1800.0,1100.0,2700.0,5600.0,0.12,3699999.9999999995,0.017,4.4E-6,0.1,0.1,0.0,330.0,3.6,8.4E-14,5.9E-25,230.0,2.8E7,1.0,6.7E8,
7.6E-42,0.0042,6600.0,3900.0,2900.0,3699999.9999999995,1200.0,1800.0,1100.0,2700.0,5600.0,0.12,3699999.9999999995,0.017,4.0E-6,0.1,0.1,0.0,330.0,3.6,8.4E-14,5.399999999999999E-25,230.0,3.0E7,1.0,6.7E8,
7.6E-42,0.0042,6600.0,3900.0,2900.0,3699999.9999999995,1200.0,1800.0,1100.0,2700.0,5600.0,0.12,3699999.9999999995,0.017,3.5E-6,0.1,0.1,0.0,330.0,3.6,8.4E-14,4.8E-25,230.0,3.1E7,1.0,6.7E8,
1.4E-40,0.042,60000.0,81000.0,26000.0,5100000.0,5800.0,5000.0,6400.0,1000.0,4200.0,0.12,5200000.0,0.028,1.6E-5,0.21,0.21,0.0,540.0,14.0,1.0E-13,7.1E-20,260.0,3.1E7,1.0,7.0E8,
1.1E-41,0.0033,4300.0,260.0,3500.0,5000000.0,5800.0,5000.0,6400.0,1000.0,4200.0,0.12,5000000.0,0.028,1.4E-6,0.11,0.11,0.0,540.0,3.9,1.0E-13,3.1E-21,250.0,2.9E7,1.0,7.0E8,
1.1E-41,0.0033,4300.0,260.0,3500.0,4900000.0,5800.0,5000.0,6400.0,1000.0,4200.0,0.12,4900000.0,0.028,5.9E-6,0.11,0.11,0.0,540.0,3.8,9.9E-14,1.7E-21,250.0,2.7E7,1.0,7.0E8,
1.1E-41,0.0032,4300.0,260.0,3500.0,4600000.0,5800.0,5000.0,6400.0,1000.0,4200.0,0.12,4700000.0,0.028,7.5E-6,0.1,0.1,0.0,530.0,3.7,9.9E-14,4.900000000000001E-22,250.0,2.5E7,1.0,7.0E8,
1.0E-41,0.0031,4300.0,260.0,3500.0,4500000.0,5800.0,5000.0,6400.0,1000.0,4200.0,0.12,4600000.0,0.028,8.8E-6,0.1,0.1,0.0,520.0,3.7,9.9E-14,2.2E-22,250.0,2.3E7,1.0,7.0E8,
9.8E-42,0.003,4300.0,260.0,3500.0,3999999.9999999995,5800.0,5000.0,6400.0,1000.0,4200.0,0.12,4099999.9999999995,0.028,9.4E-6,0.097,0.097,0.0,530.0,3.4,9.8E-14,1.1E-22,250.0,2.2E7,1.0,6.9E8,
9.4E-42,0.0028,4300.0,260.0,3500.0,3699999.9999999995,5800.0,5000.0,6400.0,1000.0,4200.0,0.12,3799999.9999999995,0.028,1.0E-5,0.094,0.094,0.0,520.0,3.3,9.7E-14,4.9E-23,250.0,2.1E7,1.0,6.9E8,
9.4E-42,0.0028,4300.0,260.0,3500.0,3699999.9999999995,5800.0,5000.0,6400.0,1000.0,4200.0,0.11,3799999.9999999995,0.027,1.1E-5,0.094,0.094,0.0,520.0,3.3,9.7E-14,1.6000000000000002E-23,250.0,2.0E7,1.0,6.9E8,
9.4E-42,0.0028,4300.0,260.0,3500.0,3699999.9999999995,5800.0,5000.0,6400.0,1000.0,4200.0,0.12,3799999.9999999995,0.027,1.1E-5,0.094,0.094,0.0,520.0,3.3,9.7E-14,5.8999999999999995E-24,250.0,2.0E7,1.0,6.9E8,
9.4E-42,0.0028,4300.0,260.0,3500.0,3699999.9999999995,5800.0,5000.0,6400.0,1000.0,4200.0,0.12,3699999.9999999995,0.027,1.0E-5,0.093,0.093,0.0,520.0,3.3,9.7E-14,2.7999999999999998E-24,250.0,2.1E7,1.0,6.8E8,
9.4E-42,0.0028,4300.0,260.0,3500.0,3699999.9999999995,5800.0,5000.0,6400.0,1000.0,4200.0,0.12,3699999.9999999995,0.027,1.2E-5,0.093,0.093,0.0,520.0,3.3,9.7E-14,2.0E-24,250.0,2.0E7,1.0,6.8E8,
9.4E-42,0.0028,4300.0,260.0,3500.0,3699999.9999999995,5800.0,5000.0,6400.0,1000.0,4200.0,0.12,3699999.9999999995,0.027,1.1E-5,0.093,0.093,0.0,520.0,3.3,9.7E-14,1.7999999999999997E-24,250.0,2.0E7,1.0,6.8E8,
9.4E-42,0.0028,4300.0,260.0,3500.0,3699999.9999999995,5800.0,5000.0,6400.0,1000.0,4200.0,0.12,3699999.9999999995,0.027,1.0E-5,0.093,0.093,0.0,510.0,3.3,9.7E-14,1.5999999999999999E-24,250.0,2.0E7,1.0,6.8E8,
5.8E-41,0.027,280.0,66000.0,1400.0,5000000.0,5700.0,5000.0,6400.0,1000.0,4200.0,0.12,5100000.0,0.027,2.2E-5,0.15,0.15,0.0,530.0,2.2,1.0E-13,4.5E-20,260.0,2.1E7,1.0,7.0E8,
5.7E-42,0.0027,280.0,1100.0,1400.0,4800000.0,5700.0,4900.0,6300.0,1000.0,4200.0,0.12,4800000.0,0.027,8.1E-7,0.086,0.086,0.0,530.0,2.1,1.0E-13,2.0E-21,260.0,2.0E7,1.0,6.9E8,
5.5E-42,0.0026,280.0,1100.0,1400.0,4400000.0,5700.0,4900.0,6300.0,1000.0,4100.0,0.12,4500000.0,0.027,8.1E-6,0.082,0.082,0.0,530.0,2.0,9.9E-14,1.1E-21,250.0,1.9E7,1.0,6.9E8,
5.4E-42,0.0026,280.0,1100.0,1300.0,4400000.0,5700.0,4900.0,6300.0,1000.0,4100.0,0.12,4400000.0,0.027,9.2E-6,0.082,0.082,0.0,530.0,1.9,9.9E-14,3.2000000000000003E-22,250.0,1.8E7,1.0,6.9E8,
5.2E-42,0.0025,280.0,1100.0,1300.0,4200000.0,5700.0,4900.0,6300.0,1000.0,4100.0,0.12,4200000.0,0.027,9.3E-6,0.08,0.08,0.0,520.0,1.9,9.9E-14,1.4000000000000002E-22,250.0,1.8E7,1.0,6.9E8,
5.0E-42,0.0023,280.0,1000.0,1300.0,3799999.9999999995,5700.0,4900.0,6300.0,1000.0,4100.0,0.11,3899999.9999999995,0.027,9.3E-6,0.076,0.076,0.0,530.0,1.7,9.8E-14,7.2E-23,250.0,1.7E7,1.0,6.9E8,
4.9E-42,0.0023,280.0,1000.0,1300.0,3699999.9999999995,5700.0,4900.0,6300.0,990.0,4100.0,0.11,3799999.9999999995,0.027,9.7E-6,0.075,0.075,0.0,530.0,1.7,9.8E-14,2.7E-23,250.0,1.7E7,1.0,6.9E8,
4.9E-42,0.0023,280.0,1000.0,1300.0,3699999.9999999995,5700.0,4900.0,6300.0,990.0,4100.0,0.11,3799999.9999999995,0.027,9.4E-6,0.075,0.075,0.0,530.0,1.7,9.8E-14,9.099999999999998E-24,250.0,1.7E7,1.0,6.9E8,
4.9E-42,0.0023,280.0,1000.0,1300.0,3699999.9999999995,5700.0,4900.0,6300.0,990.0,4100.0,0.11,3799999.9999999995,0.027,8.3E-6,0.075,0.075,0.0,530.0,1.7,9.8E-14,3.599999999999999E-24,250.0,1.8E7,1.0,6.9E8,
4.9E-42,0.0023,280.0,1000.0,1300.0,3699999.9999999995,5700.0,4900.0,6300.0,990.0,4100.0,0.11,3799999.9999999995,0.027,7.0E-6,0.075,0.075,0.0,520.0,1.7,9.8E-14,1.7999999999999997E-24,250.0,1.9E7,1.0,6.9E8,
4.9E-42,0.0023,280.0,1000.0,1300.0,3699999.9999999995,5700.0,4900.0,6300.0,990.0,4100.0,0.11,3799999.9999999995,0.027,5.8E-6,0.075,0.075,0.0,520.0,1.7,9.8E-14,1.2E-24,250.0,2.0E7,1.0,6.9E8,
4.9E-42,0.0023,280.0,1000.0,1300.0,3699999.9999999995,5700.0,4900.0,6300.0,990.0,4100.0,0.11,3799999.9999999995,0.026,4.8E-6,0.075,0.075,0.0,510.0,1.7,9.8E-14,8.799999999999999E-25,250.0,2.2E7,1.0,6.9E8,
4.9E-42,0.0023,280.0,1000.0,1300.0,3699999.9999999995,5700.0,4900.0,6300.0,990.0,4100.0,0.11,3799999.9999999995,0.026,4.0E-6,0.075,0.075,0.0,510.0,1.7,9.8E-14,6.9999999999999995E-25,250.0,2.3E7,1.0,6.9E8,
4.9E-42,0.0023,280.0,1000.0,1300.0,3699999.9999999995,5700.0,4900.0,6300.0,990.0,4100.0,0.11,3799999.9999999995,0.026,3.3E-6,0.075,0.075,0.0,500.0,1.7,9.8E-14,5.6999999999999995E-25,250.0,2.5E7,1.0,6.9E8,
6.0E-42,0.005,5500.0,1900.0,4400.0,4700000.0,4400.0,4900.0,6300.0,990.0,4100.0,0.12,4800000.0,0.026,5.9E-6,0.083,0.083,0.0,520.0,2.8,1.0E-13,5.6E-21,260.0,2.4E7,1.0,7.0E8,
6.0E-42,0.0049,5500.0,1900.0,4400.0,4700000.0,4400.0,4900.0,6300.0,990.0,4100.0,0.12,4700000.0,0.026,7.1E-6,0.082,0.082,0.0,520.0,2.8,1.0E-13,2.0E-21,260.0,2.3E7,1.0,7.0E8,
